Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,230.5,102.4,-0.1,0.4,-0.5,-0.2,0.164,20.93,20.98,18.65,17.84,54.1,54.2,51.8,53.3,
0:02,231.0,102.3,0.1,0.2,-0.8,-0.2,0.213,20.93,20.98,18.65,17.84,54.1,54.2,51.8,53.3,
0:04,231.4,102.5,0.0,0.4,-0.8,-0.2,0.268,20.93,20.98,18.65,17.84,54.1,54.2,51.8,53.3,
0:06,231.7,102.4,-0.2,-0.1,-0.1,-0.3,0.305,20.93,20.98,18.65,17.84,54.1,54.2,51.8,53.3,
0:08,231.9,102.4,0.1,0.4,-0.1,-0.3,0.319,20.93,20.98,18.65,17.84,54.1,54.2,51.8,53.3,
0:10,232.0,102.4,-0.1,0.4,-0.3,-0.3,0.310,20.93,20.98,18.65,17.84,54.1,54.2,51.8,53.3,
0:12,232.2,102.4,-0.2,0.2,-0.4,-0.3,0.285,20.93,20.98,18.65,17.84,54.1,54.2,51.8,53.3,
0:14,232.3,102.2,-0.2,-0.1,-1.0,-0.3,0.253,20.93,20.98,18.65,17.84,54.1,54.2,51.8,53.3,
0:16,232.4,102.5,0.1,0.1,-1.2,-0.3,0.223,20.93,20.98,18.65,17.84,54.1,54.2,51.8,53.3,
0:18,232.6,102.4,-0.2,0.2,-1.2,-0.3,0.203,20.93,20.98,18.65,17.84,54.1,54.2,51.8,53.3,
0:20,232.8,102.4,0.0,0.0,-1.2,-0.3,0.197,20.93,20.98,18.65,17.84,54.1,54.2,51.8,53.3,
0:22,232.9,102.3,-0.1,0.0,-0.8,-0.2,0.205,20.93,20.98,18.65,17.84,54.1,54.2,51.8,53.3,
0:24,233.0,102.5,0.1,0.6,-0.6,-0.2,0.220,20.93,20.98,18.65,17.84,54.1,54.2,51.8,53.3,
0:26,232.9,102.3,-0.2,0.1,-0.6,-0.2,0.239,20.93,20.98,18.65,17.84,54.1,54.2,51.8,53.3,
0:28,233.0,102.5,0.0,0.1,-0.6,-0.2,0.253,20.93,20.98,18.65,17.84,54.1,54.2,51.8,53.3,
0:30,233.3,102.5,0.0,-0.1,-0.6,-0.2,0.259,20.93,20.98,18.65,17.84,54.1,54.2,51.8,53.3,
0:32,233.5,102.5,-0.2,0.9,-1.4,-0.2,0.257,20.93,20.98,18.65,17.84,54.1,54.2,51.8,53.3,
0:34,233.8,102.4,0.0,0.4,-1.6,-0.2,0.247,20.93,20.98,18.65,17.84,54.1,54.2,51.8,53.3,
