Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,226.0,90.5,0.0,0.0,-9.7,-0.6,0.130,17.93,17.67,15.88,14.85,34.5,34.9,32,31,
0:02,226.4,90.2,-0.2,0.4,-9.9,-0.8,0.177,17.93,17.67,15.88,14.85,34.5,34.9,32,31,
0:04,226.7,90.3,0.1,0.0,-9.4,-0.9,0.213,17.93,17.67,15.88,14.85,34.5,34.9,32,31,
0:06,227.1,90.6,-0.4,0.0,-7.6,-1.1,0.234,17.93,17.67,15.88,14.85,34.5,34.9,32,31,
0:08,227.2,91.2,0.3,0.3,-6.8,-1.2,0.240,17.93,17.67,15.88,14.85,34.5,34.9,32,31,
0:10,227.2,91.8,-0.2,0.0,-6.8,-1.2,0.234,17.93,17.67,15.88,14.85,34.5,34.9,32,31,
0:12,227.1,91.6,0.0,0.2,-6.8,-1.2,0.221,17.93,17.67,15.88,14.85,34.5,34.9,32,31,
0:14,227.1,91.0,0.1,0.0,-7.0,-1.2,0.206,17.93,17.67,15.88,14.85,34.5,34.9,32,31,
0:16,227.3,90.2,-0.4,-0.2,-7.2,-1.1,0.195,17.93,17.67,15.88,14.85,34.5,34.9,32,31,
0:18,227.6,89.8,0.1,0.6,-6.4,-1.1,0.189,17.93,17.67,15.88,14.85,34.5,34.9,32,31,
0:20,227.8,89.7,-0.2,-0.2,-5.0,-1.0,0.190,17.93,17.67,15.88,14.85,34.5,34.9,32,31,
0:22,227.9,90.3,0.1,0.4,-3.6,-1.0,0.194,17.93,17.67,15.88,14.85,34.5,34.9,32,31,
0:24,227.9,90.3,0.6,0.2,-3.0,-1.0,0.199,17.93,17.67,15.88,14.85,34.5,34.9,32,31,
0:26,227.7,90.3,-0.2,0.2,-3.0,-0.9,0.203,17.93,17.67,15.88,14.85,34.5,34.9,32,31,
0:28,227.7,89.5,-0.1,0.5,-3.2,-0.9,0.204,17.93,17.67,15.88,14.85,34.5,34.9,32,31,
