Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,232.5,103.6,0.1,-0.1,-6.3,-0.3,0.169,20.30,19.98,17.78,17.74,33.4,34,29.7,31.6,
0:02,232.8,103.6,0.1,-0.1,-6.7,-0.4,0.247,20.30,19.98,17.78,17.74,33.4,34,29.7,31.6,
0:04,233.2,103.7,0.1,0.2,-7.0,-0.5,0.314,20.30,19.98,17.78,17.74,33.4,34,29.7,31.6,
0:06,233.5,103.8,-0.1,0.1,-6.7,-0.6,0.361,20.30,19.98,17.78,17.74,33.4,34,29.7,31.6,
0:08,233.7,103.7,0.3,0.0,-6.3,-0.6,0.382,20.30,19.98,17.78,17.74,33.4,34,29.7,31.6,
0:10,234.0,103.6,0.0,-0.3,-6.1,-0.6,0.380,20.30,19.98,17.78,17.74,33.4,34,29.7,31.6,
0:12,234.1,103.6,-0.1,0.1,-5.7,-0.6,0.360,20.30,19.98,17.78,17.74,33.4,34,29.7,31.6,
0:14,234.4,103.7,0.0,-0.1,-5.7,-0.5,0.332,20.30,19.98,17.78,17.74,33.4,34,29.7,31.6,
0:16,234.5,103.6,0.2,-0.1,-5.7,-0.5,0.305,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:18,234.8,103.7,0.1,-0.2,-5.6,-0.4,0.287,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:20,235.1,103.5,-0.2,0.1,-5.4,-0.4,0.281,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:22,235.2,103.5,0.2,-0.1,-4.9,-0.4,0.287,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:24,235.3,103.4,0.1,0.0,-4.5,-0.4,0.300,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:26,235.5,103.6,0.2,-0.1,-4.7,-0.4,0.314,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:28,235.6,103.6,0.0,-0.2,-5.4,-0.4,0.323,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:30,235.8,103.6,0.1,0.0,-5.7,-0.4,0.325,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:32,236.0,103.6,0.2,-0.1,-5.9,-0.4,0.319,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:34,236.2,103.5,-0.2,-0.1,-6.2,-0.4,0.309,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:36,236.5,103.6,0.1,-0.2,-6.2,-0.4,0.297,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:38,236.6,103.5,0.3,-0.1,-5.9,-0.4,0.288,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:40,236.8,103.6,0.0,-0.3,-5.9,-0.4,0.285,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:42,236.9,103.7,0.1,0.2,-5.7,-0.4,0.286,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:44,237.0,103.7,-0.1,-0.2,-5.7,-0.4,0.290,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:46,237.1,103.6,0.2,0.1,-5.7,-0.4,0.294,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:48,237.5,103.6,0.1,0.4,-5.6,-0.4,0.296,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:50,237.7,103.6,-0.2,0.0,-5.2,-0.4,0.295,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:52,238.0,103.4,0.2,-0.3,-4.9,-0.4,0.291,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:54,238.1,103.4,0.3,-0.2,-4.5,-0.4,0.286,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:56,238.2,103.6,0.0,0.5,-4.3,-0.4,0.282,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:58,238.3,103.5,0.1,-0.1,-4.3,-0.3,0.281,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:60,238.5,103.6,0.2,-0.1,-4.3,-0.3,0.282,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:62,238.8,103.4,0.0,0.1,-3.9,-0.3,0.285,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:64,239.0,103.4,-0.1,0.1,-3.9,-0.3,0.288,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:66,239.1,103.6,0.1,-0.2,-3.9,-0.3,0.288,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:68,239.2,103.6,0.2,-0.1,-3.1,-0.3,0.285,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:70,239.3,103.4,-0.1,-0.2,-3.3,-0.2,0.279,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:72,239.4,103.5,-0.1,-0.2,-3.7,-0.2,0.273,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:74,239.7,103.4,0.2,0.0,-3.5,-0.2,0.270,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:76,240.0,103.6,0.1,-0.1,-3.7,-0.2,0.272,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:78,240.2,103.1,0.0,-0.1,-3.7,-0.1,0.278,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:80,240.4,103.5,0.5,-0.1,-3.9,-0.1,0.287,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:82,240.4,103.5,0.2,0.1,-4.3,-0.1,0.296,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:84,240.4,103.5,-0.1,0.1,-4.3,-0.2,0.300,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:86,240.5,103.5,-0.1,-0.1,-4.7,-0.2,0.297,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:88,240.8,103.6,-0.1,0.0,-4.7,-0.2,0.286,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:90,241.1,103.4,0.4,0.1,-4.7,-0.2,0.270,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:92,241.3,103.4,-0.1,0.0,-4.4,-0.2,0.253,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:94,241.5,103.5,0.1,0.0,-3.9,-0.2,0.242,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
0:96,241.5,103.5,-0.1,-0.2,-3.5,-0.1,0.241,20.51,19.94,17.46,17.60,33.5,34.1,29.6,31.7,
