Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,230.6,104.1,0.1,0.3,-6.2,-0.4,0.161,21.73,21.27,19.04,18.71,52.2,52.5,39.7,41,
0:02,230.7,103.9,-0.5,0.1,-6.4,-0.5,0.214,21.73,21.27,19.04,18.71,52.2,52.5,39.7,41,
0:04,231.1,104.1,0.1,0.5,-6.2,-0.6,0.279,21.73,21.27,19.04,18.71,52.2,52.5,39.7,41,
0:06,231.5,104.0,0.1,-0.3,-5.7,-0.7,0.328,21.73,21.27,19.04,18.71,52.2,52.5,39.7,41,
0:08,231.9,104.1,0.1,-0.2,-5.4,-0.8,0.355,21.73,21.27,19.04,18.71,52.2,52.5,39.7,41,
0:10,232.1,104.1,-0.4,-0.1,-4.8,-0.8,0.360,21.73,21.27,19.04,18.71,52.2,52.5,39.7,41,
0:12,232.1,104.1,0.0,-0.1,-4.8,-0.7,0.347,21.73,21.27,19.04,18.71,52.2,52.5,39.7,41,
0:14,232.1,104.2,0.1,-0.1,-5.4,-0.7,0.323,21.73,21.27,19.04,18.71,52.2,52.5,39.7,41,
0:16,232.3,104.1,-0.1,-0.2,-5.2,-0.7,0.297,21.73,21.27,19.04,18.71,52.2,52.5,39.7,41,
0:18,232.5,104.1,-0.3,0.4,-5.2,-0.6,0.277,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:20,232.8,104.0,0.1,0.2,-5.2,-0.6,0.269,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:22,232.9,103.9,0.2,-0.2,-5.0,-0.6,0.271,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:24,233.1,103.9,-0.1,-0.1,-4.6,-0.5,0.282,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:26,233.1,103.9,-0.1,-0.2,-4.6,-0.5,0.295,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:28,233.2,103.9,0.1,-0.1,-4.6,-0.5,0.306,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:30,233.4,103.9,0.1,-0.2,-4.6,-0.5,0.310,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:32,233.7,104.0,-0.2,0.0,-4.8,-0.4,0.306,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:34,233.8,103.8,0.1,0.0,-4.8,-0.4,0.296,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:36,234.0,104.1,0.3,0.4,-4.1,-0.4,0.285,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:38,234.3,103.9,-0.6,-0.4,-3.3,-0.4,0.275,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:40,234.4,104.0,0.0,-0.2,-3.5,-0.3,0.270,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:42,234.5,104.0,0.2,0.1,-3.3,-0.3,0.272,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:44,234.4,104.0,-0.3,-0.1,-3.1,-0.3,0.278,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:46,234.6,104.0,0.1,0.1,-3.1,-0.3,0.286,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:48,234.9,103.9,-0.2,-0.3,-2.9,-0.3,0.291,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:50,235.2,103.9,0.2,-0.2,-1.9,-0.3,0.292,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:52,235.4,104.0,0.0,-0.1,-1.7,-0.2,0.287,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:54,235.5,103.9,0.0,-0.2,-1.3,-0.2,0.278,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:56,235.4,104.1,0.1,0.2,-1.1,-0.1,0.266,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:58,235.4,103.8,-0.3,-0.2,-0.9,-0.1,0.254,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:60,235.6,104.0,-0.3,-0.2,-0.9,0.0,0.246,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:62,235.9,104.1,0.0,-0.1,-0.7,0.0,0.240,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:64,236.2,104.0,-0.3,-0.2,-1.1,0.0,0.237,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:66,236.5,104.1,0.2,-0.1,-1.5,0.1,0.234,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:68,236.4,103.9,-0.2,0.1,-1.7,0.1,0.231,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:70,236.3,104.0,0.1,-0.2,-2.1,0.1,0.227,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:72,236.4,103.8,0.2,0.3,-1.9,0.2,0.222,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:74,236.9,103.9,0.5,0.0,-2.1,0.2,0.218,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:76,237.1,104.0,-0.1,0.0,-2.4,0.2,0.217,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:78,237.2,103.9,0.0,0.1,-2.8,0.2,0.222,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:80,237.3,104.0,-0.1,-0.3,-3.3,0.2,0.231,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:82,237.3,103.9,0.2,0.2,-3.3,0.2,0.242,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:84,237.3,103.9,0.1,0.1,-3.3,0.2,0.251,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:86,237.6,104.0,0.1,0.2,-3.3,0.2,0.256,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:88,237.9,103.9,0.0,0.1,-2.9,0.2,0.252,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:90,238.3,103.8,0.0,0.1,-3.5,0.2,0.240,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:92,238.5,103.9,-0.3,-0.2,-3.3,0.2,0.222,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:94,238.5,104.1,0.3,-0.2,-4.4,0.2,0.204,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:96,238.6,103.9,-0.3,-0.1,-4.1,0.2,0.192,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
0:98,238.6,103.9,0.1,-0.1,-4.4,0.1,0.189,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
1:00,238.6,103.9,0.1,0.1,-3.9,0.1,0.199,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
1:02,238.8,104.0,0.3,-0.4,-3.5,0.1,0.219,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
1:04,239.1,103.9,0.0,0.3,-3.5,0.1,0.242,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
1:06,239.2,103.9,-0.1,0.3,-3.3,0.1,0.263,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
1:08,239.3,104.1,-0.1,0.0,-3.1,0.1,0.275,21.86,21.34,18.95,18.54,52.3,52.7,39.9,41.1,
