Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,231.4,101.8,-0.1,0.0,-3.8,-0.2,0.153,21.90,21.72,20.14,20.30,70.6,72,72.6,75.5,
0:02,231.6,101.7,-0.1,0.1,-3.6,-0.3,0.227,21.90,21.72,20.14,20.30,70.6,72,72.6,75.5,
0:04,231.8,101.7,-0.2,-0.2,-3.4,-0.3,0.290,21.90,21.72,20.14,20.30,70.6,72,72.6,75.5,
0:06,232.0,101.7,-0.1,0.2,-2.9,-0.4,0.334,21.90,21.72,20.14,20.30,70.6,72,72.6,75.5,
0:08,232.3,101.8,0.1,-0.2,-2.9,-0.4,0.355,21.90,21.72,20.14,20.30,70.6,72,72.6,75.5,
0:10,232.6,101.8,-0.1,0.1,-2.8,-0.4,0.352,21.90,21.72,20.14,20.30,70.6,72,72.6,75.5,
0:12,232.7,101.7,-0.2,-0.1,-2.9,-0.4,0.333,21.90,21.72,20.14,20.30,70.6,72,72.6,75.5,
0:14,232.8,101.8,-0.3,-0.1,-2.9,-0.4,0.304,21.90,21.72,20.14,20.30,70.6,72,72.6,75.5,
0:16,232.9,101.6,0.1,0.2,-2.9,-0.4,0.275,21.90,21.72,20.14,20.30,70.6,72,72.6,75.5,
0:18,233.1,101.9,0.2,0.0,-2.9,-0.4,0.254,21.90,21.72,20.14,20.30,70.6,72,72.6,75.5,
0:20,233.3,101.8,-0.1,-0.2,-2.9,-0.3,0.244,21.90,21.72,20.14,20.30,70.6,72,72.6,75.5,
0:22,233.5,101.7,-0.1,0.2,-3.1,-0.3,0.245,21.90,21.72,20.14,20.30,70.6,72,72.6,75.5,
0:24,233.7,101.7,-0.1,-0.2,-2.9,-0.3,0.254,21.90,21.72,20.14,20.30,70.6,72,72.6,75.5,
0:26,233.7,101.7,0.1,-0.1,-3.1,-0.3,0.267,21.90,21.72,20.14,20.30,70.6,72,72.6,75.5,
0:28,233.7,101.7,-0.2,0.0,-3.1,-0.3,0.278,21.90,21.72,20.14,20.30,70.6,72,72.6,75.5,
0:30,233.8,101.8,0.1,0.2,-3.4,-0.2,0.285,21.90,21.72,20.14,20.30,70.6,72,72.6,75.5,
0:32,234.1,101.7,-0.1,-0.2,-3.1,-0.2,0.285,21.90,21.72,20.14,20.30,70.6,72,72.6,75.5,
