Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,55.3,39.8,0.0,0.2,-4.2,0.0,0.014,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
0:02,55.3,39.7,0.0,0.0,-4.4,0.0,0.018,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
0:04,55.3,39.8,0.0,0.0,-4.4,0.0,0.023,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
0:06,55.3,39.8,0.2,0.0,-4.0,0.0,0.026,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
0:08,55.3,39.9,0.1,0.0,-4.6,0.0,0.029,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
0:10,55.3,39.9,0.1,0.1,-4.4,0.0,0.029,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
0:12,55.2,39.8,-0.1,0.0,-4.2,0.0,0.027,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
0:14,55.2,39.7,0.1,0.1,-4.4,0.0,0.023,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
0:16,55.2,39.8,0.1,-0.1,-4.2,0.0,0.019,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
0:18,55.2,40.1,0.2,0.1,-4.2,0.0,0.015,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
0:20,55.2,39.8,0.2,0.0,-4.4,0.0,0.013,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
0:22,55.2,39.7,0.0,0.0,-4.6,0.0,0.014,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
0:24,55.2,39.8,0.1,0.0,-4.2,0.0,0.019,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
0:26,55.2,39.7,-0.1,-0.1,-4.4,0.0,0.026,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
0:28,55.2,39.7,0.2,0.0,-4.4,0.0,0.034,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
0:30,55.2,39.8,0.4,0.1,-4.6,0.0,0.042,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
0:32,55.2,39.8,-0.1,0.0,-4.2,0.0,0.047,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
0:34,55.2,40.2,0.0,0.1,-4.4,0.0,0.049,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
0:36,55.2,40.3,0.1,0.0,-4.4,0.0,0.047,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
0:38,55.2,40.5,-0.1,-0.2,-4.2,0.0,0.042,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
0:40,55.2,40.6,0.1,-0.1,-4.6,0.0,0.035,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
0:42,55.2,40.8,0.5,0.1,-4.2,0.0,0.029,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
0:44,55.2,40.9,0.1,0.0,-4.4,0.0,0.026,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
0:46,55.2,41.0,0.1,0.0,-4.2,0.0,0.026,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
0:48,55.2,41.1,0.1,0.1,-4.4,0.0,0.030,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
0:50,55.2,41.2,0.0,0.0,-4.2,0.0,0.036,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
0:52,55.2,41.2,0.1,-0.1,-4.4,0.0,0.043,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
0:54,55.2,41.3,0.2,0.0,-4.2,0.0,0.048,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
0:56,55.2,41.2,0.1,0.0,-4.2,0.0,0.051,15.84,15.45,13.51,13.58,26.3,23.8,25.3,24.5,
