Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,51.6,50.2,0.1,-0.1,-2.8,0.0,0.052,19.32,19.04,17.54,17.56,41.5,47.8,43.4,47.4,
0:02,51.6,50.3,0.0,0.0,-2.8,0.0,0.029,19.32,19.04,17.54,17.56,41.5,47.8,43.4,47.4,
0:04,51.6,50.4,0.2,0.0,-3.2,0.0,0.008,19.32,19.04,17.54,17.56,41.5,47.8,43.4,47.4,
0:06,51.7,50.5,-0.2,0.0,-2.8,0.0,-0.002,19.32,19.04,17.54,17.56,41.5,47.8,43.4,47.4,
0:08,51.7,50.4,-0.2,0.1,-2.8,0.0,0.004,19.32,19.04,17.54,17.56,41.5,47.8,43.4,47.4,
0:10,51.7,50.6,-0.2,-0.1,-3.0,0.0,0.025,19.32,19.04,17.54,17.56,41.5,47.8,43.4,47.4,
0:12,51.7,50.5,0.0,0.0,-2.8,0.0,0.052,19.32,19.04,17.54,17.56,41.5,47.8,43.4,47.4,
0:14,51.7,50.5,0.1,0.1,-2.8,0.0,0.077,19.32,19.04,17.54,17.56,41.5,47.8,43.4,47.4,
0:16,51.7,50.5,0.1,0.0,-2.6,0.0,0.091,19.32,19.04,17.54,17.56,41.5,47.8,43.4,47.4,
0:18,51.8,50.5,0.0,0.0,-2.8,0.0,0.089,19.32,19.04,17.54,17.56,41.5,47.8,43.4,47.4,
0:20,51.8,50.6,0.1,0.1,-2.8,0.0,0.073,19.32,19.04,17.54,17.56,41.5,47.8,43.4,47.4,
0:22,51.8,50.7,0.0,0.0,-2.6,0.0,0.051,19.32,19.04,17.54,17.56,41.5,47.8,43.4,47.4,
0:24,51.8,51.0,0.0,0.0,-2.8,0.0,0.030,19.32,19.04,17.54,17.56,41.5,47.8,43.4,47.4,
0:26,51.8,50.8,0.2,0.0,-2.8,0.0,0.018,19.32,19.04,17.54,17.56,41.5,47.8,43.4,47.4,
0:28,51.8,50.8,0.1,0.0,-2.8,0.0,0.019,19.32,19.04,17.54,17.56,41.5,47.8,43.4,47.4,
0:30,51.8,50.7,0.0,0.0,-2.8,0.0,0.030,19.32,19.04,17.54,17.56,41.5,47.8,43.4,47.4,
0:32,51.8,50.6,0.0,0.0,-2.8,0.0,0.047,19.32,19.04,17.54,17.56,41.5,47.8,43.4,47.4,
0:34,51.9,50.7,-0.2,-0.1,-2.6,0.0,0.062,19.32,19.04,17.54,17.56,41.5,47.8,43.4,47.4,
0:36,51.9,50.7,0.0,0.0,-2.8,0.0,0.071,19.32,19.04,17.54,17.56,41.5,47.8,43.4,47.4,
0:38,51.9,50.9,0.0,0.0,-2.8,0.0,0.069,19.32,19.04,17.54,17.56,41.5,47.8,43.4,47.4,
0:40,51.9,51.0,0.1,0.0,-2.6,0.0,0.058,19.32,19.04,17.54,17.56,41.5,47.8,43.4,47.4,
