Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,233.0,102.2,0.4,-0.2,-4.9,-0.3,0.164,23.42,22.87,21.24,21.73,58.2,61,53,57.1,
0:02,233.3,102.2,-0.1,-0.1,-4.7,-0.4,0.220,23.42,22.87,21.24,21.73,58.2,61,53,57.1,
0:04,233.7,102.3,0.7,0.3,-4.9,-0.4,0.288,23.42,22.87,21.24,21.73,58.2,61,53,57.1,
0:06,234.0,102.4,0.0,0.0,-4.3,-0.5,0.338,23.42,22.87,21.24,21.73,58.2,61,53,57.1,
0:08,234.2,102.2,0.0,0.1,-3.5,-0.5,0.366,23.42,22.87,21.24,21.73,58.2,61,53,57.1,
0:10,234.5,102.2,0.1,0.2,-3.2,-0.5,0.370,23.42,22.87,21.24,21.73,58.2,61,53,57.1,
0:12,234.7,102.3,0.0,0.0,-3.0,-0.5,0.356,23.42,22.87,21.24,21.73,58.2,61,53,57.1,
0:14,234.8,102.3,0.3,-0.1,-3.0,-0.5,0.332,23.42,22.87,21.24,21.73,58.2,61,53,57.1,
0:16,235.1,102.3,-0.2,0.2,-3.2,-0.4,0.306,23.42,22.87,21.24,21.73,58.2,61,53,57.1,
0:18,235.3,102.3,0.0,-0.2,-2.8,-0.4,0.286,23.42,22.87,21.24,21.73,58.2,61,53,57.1,
0:20,235.5,102.1,0.0,0.4,-3.0,-0.4,0.276,23.42,22.87,21.24,21.73,58.2,61,53,57.1,
0:22,235.6,102.3,0.2,-0.1,-3.0,-0.3,0.276,23.42,22.87,21.24,21.73,58.2,61,53,57.1,
0:24,235.7,102.3,-0.2,0.0,-3.2,-0.3,0.283,23.37,23.00,21.15,21.58,58.2,61.2,53.1,57.2,
0:26,236.0,102.3,0.3,-0.1,-3.5,-0.3,0.293,23.37,23.00,21.15,21.58,58.2,61.2,53.1,57.2,
0:28,236.2,102.3,0.3,-0.1,-4.3,-0.3,0.302,23.37,23.00,21.15,21.58,58.2,61.2,53.1,57.2,
0:30,236.3,102.2,0.0,0.4,-4.1,-0.3,0.305,23.37,23.00,21.15,21.58,58.2,61.2,53.1,57.2,
0:32,236.5,102.2,0.0,0.1,-4.3,-0.2,0.303,23.37,23.00,21.15,21.58,58.2,61.2,53.1,57.2,
0:34,236.7,102.2,0.0,0.1,-4.5,-0.2,0.297,23.37,23.00,21.15,21.58,58.2,61.2,53.1,57.2,
0:36,236.9,102.1,0.3,0.0,-4.7,-0.2,0.290,23.37,23.00,21.15,21.58,58.2,61.2,53.1,57.2,
0:38,237.1,102.1,0.1,0.2,-4.9,-0.2,0.284,23.37,23.00,21.15,21.58,58.2,61.2,53.1,57.2,
0:40,237.2,102.4,-0.2,-0.1,-5.1,-0.2,0.282,23.37,23.00,21.15,21.58,58.2,61.2,53.1,57.2,
0:42,237.3,102.3,-0.1,-0.1,-4.7,-0.2,0.284,23.37,23.00,21.15,21.58,58.2,61.2,53.1,57.2,
0:44,237.4,102.3,0.2,-0.1,-4.7,-0.2,0.290,23.37,23.00,21.15,21.58,58.2,61.2,53.1,57.2,
0:46,237.6,102.3,0.3,0.1,-5.3,-0.2,0.297,23.37,23.00,21.15,21.58,58.2,61.2,53.1,57.2,
0:48,237.8,102.3,0.0,0.1,-5.5,-0.2,0.303,23.37,23.00,21.15,21.58,58.2,61.2,53.1,57.2,
0:50,238.0,102.1,0.0,0.1,-5.3,-0.2,0.306,23.37,23.00,21.15,21.58,58.2,61.2,53.1,57.2,
0:52,238.1,102.2,0.2,0.0,-5.3,-0.2,0.305,23.37,23.00,21.15,21.58,58.2,61.2,53.1,57.2,
0:54,238.2,102.3,-0.2,0.1,-5.9,-0.2,0.302,23.37,23.00,21.15,21.58,58.2,61.2,53.1,57.2,
0:56,238.4,102.3,0.1,-0.1,-5.7,-0.2,0.297,23.37,23.00,21.15,21.58,58.2,61.2,53.1,57.2,
0:58,238.5,102.3,0.0,-0.2,-5.7,-0.2,0.291,23.37,23.00,21.15,21.58,58.2,61.2,53.1,57.2,
0:60,238.8,102.3,0.2,-0.1,-5.5,-0.2,0.285,23.37,23.00,21.15,21.58,58.2,61.2,53.1,57.2,
0:62,239.1,102.2,0.1,0.4,-5.5,-0.2,0.280,23.37,23.00,21.15,21.58,58.2,61.2,53.1,57.2,
0:64,239.2,102.2,0.3,0.0,-5.1,-0.2,0.276,23.37,23.00,21.15,21.58,58.2,61.2,53.1,57.2,
0:66,239.3,102.1,-0.1,-0.1,-4.7,-0.2,0.273,23.37,23.00,21.15,21.58,58.2,61.2,53.1,57.2,
0:68,239.4,102.2,0.0,0.2,-4.5,-0.2,0.271,23.37,23.00,21.15,21.58,58.2,61.2,53.1,57.2,
0:70,239.5,102.2,0.1,0.2,-4.5,-0.2,0.269,23.37,23.00,21.15,21.58,58.2,61.2,53.1,57.2,
