Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,231.3,102.8,0.3,-0.3,-6.8,-0.4,0.157,20.73,20.22,17.77,17.88,40.6,37.1,30.9,33,
0:02,231.4,102.9,0.0,0.0,-6.8,-0.4,0.210,20.73,20.22,17.77,17.88,40.6,37.1,30.9,33,
0:04,231.9,103.0,0.1,0.2,-6.8,-0.5,0.275,20.73,20.22,17.77,17.88,40.6,37.1,30.9,33,
0:06,232.2,102.8,0.2,0.2,-6.2,-0.6,0.325,20.73,20.22,17.77,17.88,40.6,37.1,30.9,33,
0:08,232.4,102.8,0.0,0.0,-5.8,-0.6,0.351,20.73,20.22,17.77,17.88,40.6,37.1,30.9,33,
0:10,232.5,102.8,-0.1,0.0,-5.4,-0.6,0.354,20.73,20.22,17.77,17.88,40.6,37.1,30.9,33,
0:12,232.6,102.8,0.4,-0.2,-5.2,-0.6,0.336,20.73,20.22,17.77,17.88,40.6,37.1,30.9,33,
0:14,232.7,102.7,0.0,0.0,-5.4,-0.5,0.307,20.73,20.22,17.77,17.88,40.6,37.1,30.9,33,
0:16,232.9,102.7,0.1,0.2,-5.6,-0.5,0.278,20.73,20.22,17.77,17.88,40.6,37.1,30.9,33,
0:18,233.1,102.9,-0.1,-0.2,-6.0,-0.5,0.256,20.73,20.22,17.77,17.88,40.6,37.1,30.9,33,
0:20,233.4,102.8,0.1,0.0,-5.4,-0.4,0.248,20.73,20.22,17.77,17.88,40.6,37.1,30.9,33,
0:22,233.5,102.8,-0.1,0.2,-5.6,-0.4,0.255,20.73,20.22,17.77,17.88,40.6,37.1,30.9,33,
0:24,233.6,102.8,0.1,0.0,-5.0,-0.4,0.272,20.73,20.22,17.77,17.88,40.6,37.1,30.9,33,
0:26,233.7,102.7,-0.1,0.2,-5.2,-0.4,0.292,20.73,20.22,17.77,17.88,40.6,37.1,30.9,33,
0:28,233.8,102.7,0.0,0.3,-5.6,-0.4,0.309,20.73,20.22,17.77,17.88,40.6,37.1,30.9,33,
0:30,233.9,102.9,0.0,0.0,-5.8,-0.4,0.316,20.73,20.22,17.77,17.88,40.6,37.1,30.9,33,
0:32,234.3,102.9,-0.1,-0.1,-6.0,-0.4,0.312,20.73,20.22,17.77,17.88,40.6,37.1,30.9,33,
0:34,234.4,102.7,0.1,0.1,-6.2,-0.4,0.300,20.73,20.22,17.77,17.88,40.6,37.1,30.9,33,
0:36,234.6,102.8,-0.1,-0.1,-6.4,-0.4,0.284,20.73,20.22,17.77,17.88,40.6,37.1,30.9,33,
0:38,235.0,102.7,-0.2,0.0,-6.0,-0.4,0.269,20.73,20.22,17.77,17.88,40.6,37.1,30.9,33,
