Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,232.7,103.5,0.0,0.0,-5.7,-0.4,0.170,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:02,233.0,103.7,0.0,0.0,-6.3,-0.5,0.226,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:04,233.2,103.6,0.2,0.0,-5.9,-0.6,0.291,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:06,233.4,103.6,0.0,0.0,-5.9,-0.6,0.336,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:08,233.7,103.5,0.1,-0.1,-5.3,-0.6,0.357,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:10,233.8,103.7,0.2,0.1,-5.3,-0.6,0.353,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:12,234.0,103.5,0.2,0.0,-5.5,-0.6,0.332,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:14,234.2,103.5,-0.1,0.1,-5.5,-0.5,0.301,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:16,234.4,103.5,0.3,0.1,-5.7,-0.5,0.271,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:18,234.6,103.5,0.1,0.3,-5.3,-0.5,0.250,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:20,234.8,103.6,-0.1,0.0,-5.1,-0.4,0.243,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:22,235.0,103.5,-0.1,-0.1,-4.7,-0.4,0.248,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:24,235.1,103.7,0.0,-0.2,-4.9,-0.4,0.262,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:26,235.2,103.6,-0.1,0.1,-5.5,-0.4,0.278,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:28,235.3,103.6,-0.1,0.3,-5.8,-0.4,0.290,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:30,235.4,103.7,0.0,-0.2,-6.2,-0.4,0.296,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:32,235.6,103.7,0.4,0.3,-6.2,-0.4,0.293,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:34,235.8,103.5,-0.2,-0.1,-6.4,-0.4,0.285,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:36,236.1,103.5,0.0,-0.1,-6.2,-0.4,0.274,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:38,236.3,103.5,0.1,0.1,-6.0,-0.4,0.266,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:40,236.4,103.5,0.2,-0.1,-5.8,-0.4,0.261,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:42,236.5,103.6,-0.1,0.0,-5.8,-0.4,0.262,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:44,236.6,103.6,-0.1,-0.1,-6.0,-0.4,0.266,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:46,236.7,103.6,0.3,0.5,-5.8,-0.4,0.272,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:48,236.8,103.6,-0.1,-0.1,-6.0,-0.4,0.277,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:50,237.1,103.5,0.0,-0.1,-5.5,-0.4,0.280,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:52,237.2,103.5,-0.3,-0.2,-5.0,-0.4,0.279,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:54,237.4,103.5,0.1,-0.2,-4.8,-0.4,0.277,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:56,237.5,103.6,-0.1,0.1,-5.0,-0.4,0.274,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:58,237.7,103.6,-0.1,-0.1,-5.0,-0.4,0.271,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:60,238.0,103.6,-0.1,0.1,-5.3,-0.4,0.269,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:62,238.2,103.6,0.3,0.1,-4.8,-0.4,0.267,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:64,238.3,103.6,0.0,0.0,-4.2,-0.3,0.265,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:66,238.5,103.5,-0.1,0.1,-4.0,-0.3,0.260,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:68,238.5,103.5,0.0,-0.1,-3.7,-0.3,0.255,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:70,238.6,103.5,0.0,0.1,-4.1,-0.3,0.249,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:72,238.9,103.6,0.1,0.1,-4.3,-0.2,0.245,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:74,239.1,103.6,-0.3,0.0,-4.5,-0.2,0.245,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:76,239.4,103.6,0.1,0.0,-4.3,-0.2,0.250,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:78,239.6,103.4,0.2,0.0,-3.7,-0.1,0.260,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:80,239.6,103.4,0.1,-0.1,-3.9,-0.1,0.272,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:82,239.7,103.5,0.1,0.2,-4.5,-0.2,0.281,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:84,239.8,103.5,0.0,0.1,-4.9,-0.2,0.284,21.89,21.28,19.36,19.46,60.1,61.3,54.8,60.7,
0:86,239.9,103.5,0.1,0.1,-4.9,-0.2,0.278,21.89,21.35,19.21,19.52,60.1,61.4,54.9,60.7,
0:88,240.3,103.5,0.1,0.1,-5.3,-0.2,0.263,21.89,21.35,19.21,19.52,60.1,61.4,54.9,60.7,
0:90,240.5,103.5,0.1,-0.1,-4.9,-0.1,0.243,21.89,21.35,19.21,19.52,60.1,61.4,54.9,60.7,
0:92,240.6,103.4,0.1,0.1,-4.9,-0.1,0.224,21.89,21.35,19.21,19.52,60.1,61.4,54.9,60.7,
0:94,240.7,103.6,0.0,0.1,-4.9,-0.1,0.210,21.89,21.35,19.21,19.52,60.1,61.4,54.9,60.7,
0:96,240.8,103.4,0.0,0.1,-4.7,-0.1,0.209,21.89,21.35,19.21,19.52,60.1,61.4,54.9,60.7,
0:98,240.9,103.5,0.2,0.1,-4.9,0.0,0.220,21.89,21.35,19.21,19.52,60.1,61.4,54.9,60.7,
1:00,241.0,103.4,-0.1,0.3,-4.7,0.0,0.242,21.89,21.35,19.21,19.52,60.1,61.4,54.9,60.7,
1:02,241.1,103.5,0.1,-0.2,-4.9,0.0,0.267,21.89,21.35,19.21,19.52,60.1,61.4,54.9,60.7,
1:04,241.3,103.5,0.2,0.0,-5.3,0.0,0.286,21.89,21.35,19.21,19.52,60.1,61.4,54.9,60.7,
1:06,241.5,103.4,0.2,0.1,-4.5,0.0,0.292,21.89,21.35,19.21,19.52,60.1,61.4,54.9,60.7,
1:08,241.9,103.4,0.2,0.1,-4.7,0.0,0.281,21.89,21.35,19.21,19.52,60.1,61.4,54.9,60.7,
1:10,242.2,103.4,-0.1,0.2,-5.1,0.0,0.253,21.89,21.35,19.21,19.52,60.1,61.4,54.9,60.7,
