Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,231.7,104.5,0.0,0.1,-7.3,-0.4,0.164,20.88,20.19,18.13,18.02,37.8,37.9,32,32.8,
0:02,231.9,104.4,0.0,0.1,-7.3,-0.5,0.219,20.88,20.19,18.13,18.02,37.8,37.9,32,32.8,
0:04,232.1,104.6,0.2,0.0,-7.1,-0.6,0.287,20.88,20.19,18.13,18.02,37.8,37.9,32,32.8,
0:06,232.3,104.6,0.3,0.1,-6.5,-0.7,0.338,20.88,20.19,18.13,18.02,37.8,37.9,32,32.8,
0:08,232.6,104.5,-0.1,-0.2,-5.5,-0.7,0.366,20.88,20.19,18.13,18.02,37.8,37.9,32,32.8,
0:10,232.8,104.6,0.2,0.0,-5.1,-0.7,0.370,20.88,20.19,18.13,18.02,37.8,37.9,32,32.8,
0:12,233.0,104.5,0.1,0.1,-5.3,-0.6,0.356,20.88,20.19,18.13,18.02,37.8,37.9,32,32.8,
0:14,233.1,104.5,0.1,-0.2,-5.3,-0.6,0.330,20.88,20.19,18.13,18.02,37.8,37.9,32,32.8,
0:16,233.3,104.5,-0.1,0.1,-5.5,-0.5,0.302,20.88,20.19,18.13,18.02,37.8,37.9,32,32.8,
0:18,233.5,104.5,0.0,0.1,-5.5,-0.4,0.280,20.88,20.19,18.13,18.02,37.8,37.9,32,32.8,
0:20,233.7,104.4,0.1,0.1,-5.3,-0.4,0.269,20.88,20.19,18.13,18.02,37.8,37.9,32,32.8,
0:22,234.0,104.4,-0.1,-0.2,-5.1,-0.4,0.270,20.88,20.19,18.13,18.02,37.8,37.9,32,32.8,
0:24,234.1,104.3,-0.1,0.1,-4.7,-0.4,0.280,20.88,20.19,18.13,18.02,37.8,37.9,32,32.8,
0:26,234.3,104.3,0.0,0.1,-5.1,-0.4,0.295,20.88,20.19,18.13,18.02,37.8,37.9,32,32.8,
0:28,234.4,104.4,0.0,0.1,-5.1,-0.3,0.308,20.88,20.19,18.13,18.02,37.8,37.9,32,32.8,
0:30,234.6,104.3,0.0,0.0,-5.3,-0.3,0.315,20.88,20.19,18.13,18.02,37.8,37.9,32,32.8,
0:32,234.7,104.4,-0.1,0.0,-5.3,-0.3,0.314,20.88,20.19,18.13,18.02,37.8,37.9,32,32.8,
0:34,234.9,104.5,0.1,-0.1,-5.6,-0.3,0.306,20.88,20.19,18.13,18.02,37.8,37.9,32,32.8,
0:36,235.1,104.4,-0.3,-0.1,-5.6,-0.3,0.294,20.88,20.19,18.13,18.02,37.8,37.9,32,32.8,
0:38,235.4,104.4,0.0,0.0,-5.5,-0.3,0.281,20.88,20.19,18.13,18.02,37.8,37.9,32,32.8,
0:40,235.5,104.3,0.0,0.1,-5.5,-0.3,0.272,20.88,20.19,18.13,18.02,37.8,37.9,32,32.8,
0:42,235.7,104.3,0.2,-0.1,-5.6,-0.3,0.268,20.88,20.19,18.13,18.02,37.8,37.9,32,32.8,
0:44,235.7,104.3,-0.1,0.1,-5.8,-0.3,0.269,20.88,20.19,18.13,18.02,37.8,37.9,32,32.8,
0:46,235.9,104.4,0.2,0.0,-6.0,-0.3,0.275,20.88,20.19,18.13,18.02,37.8,37.9,32,32.8,
0:48,236.1,104.4,0.2,-0.1,-6.5,-0.4,0.282,20.88,20.19,18.13,18.02,37.8,37.9,32,32.8,
0:50,236.3,104.5,0.2,0.0,-6.0,-0.4,0.289,20.88,20.19,18.13,18.02,37.8,37.9,32,32.8,
