Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,55.2,26.6,0.1,0.0,-4.8,0.0,0.035,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:02,55.2,26.7,0.0,0.0,-4.6,0.0,0.053,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:04,55.2,26.2,0.1,0.1,-4.8,0.0,0.067,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:06,55.2,26.3,0.2,0.1,-4.6,0.0,0.075,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:08,55.3,26.3,0.1,0.0,-4.2,0.0,0.075,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:10,55.3,26.3,0.1,0.0,-4.2,0.0,0.067,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:12,55.3,26.5,-0.1,0.1,-4.2,0.0,0.055,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:14,55.3,26.4,0.1,0.0,-4.2,0.0,0.041,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:16,55.4,26.5,0.2,0.0,-4.2,0.0,0.030,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:18,55.4,26.5,0.2,0.2,-4.2,0.0,0.026,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:20,55.4,26.7,0.1,0.1,-4.2,0.0,0.029,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:22,55.4,26.8,0.1,0.0,-4.2,0.0,0.040,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:24,55.4,27.0,0.0,0.0,-4.0,0.0,0.054,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:26,55.4,26.7,0.2,0.2,-4.2,0.0,0.067,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:28,55.4,26.7,0.1,0.0,-4.0,0.0,0.076,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:30,55.4,26.7,0.2,0.0,-4.0,0.0,0.078,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:32,55.4,26.7,-0.1,0.1,-4.0,0.0,0.073,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:34,55.4,26.7,0.2,0.0,-4.0,0.0,0.063,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:36,55.4,26.6,0.0,0.1,-4.0,0.0,0.051,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:38,55.5,26.6,0.2,0.0,-3.8,0.0,0.042,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:40,55.5,26.6,0.2,0.0,-3.8,0.0,0.039,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:42,55.5,26.6,0.1,0.0,-3.6,0.0,0.042,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:44,55.5,26.4,0.2,0.0,-3.6,0.0,0.051,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:46,55.5,26.2,0.1,0.0,-3.4,0.0,0.060,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:48,55.5,25.8,-0.1,0.0,-3.4,0.0,0.068,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:50,55.5,25.5,0.1,0.0,-3.6,0.0,0.069,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:52,55.6,25.4,0.2,0.1,-3.1,0.0,0.062,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:54,55.6,25.2,0.1,0.0,-3.4,0.0,0.048,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:56,55.6,25.2,0.1,-0.1,-3.1,0.0,0.030,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:58,55.6,25.2,0.0,0.0,-2.9,0.0,0.011,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:60,55.6,25.3,0.0,0.0,-3.1,0.0,-0.004,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:62,55.6,25.3,0.2,0.0,-2.9,0.0,-0.013,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:64,55.6,25.1,0.1,0.0,-2.8,0.0,-0.015,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:66,55.6,25.2,0.2,0.0,-2.6,0.0,-0.012,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:68,55.6,25.3,0.1,0.1,-2.4,0.0,-0.006,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:70,55.6,25.2,0.1,0.0,-2.4,0.1,-0.002,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:72,55.6,25.2,0.2,0.0,-2.4,0.1,-0.001,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:74,55.5,25.2,0.2,0.0,-2.2,0.1,-0.004,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:76,55.5,25.3,0.1,0.1,-2.2,0.1,-0.011,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
0:78,55.5,25.3,0.1,0.0,-2.0,0.1,-0.019,16.92,16.68,14.64,14.33,15.9,15.4,15.8,15.2,
