Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,231.1,103.5,0.3,0.2,1.5,-0.1,0.161,22.73,22.85,20.14,20.27,58.7,59.9,56.1,59,
0:02,231.3,103.5,-0.1,-0.2,1.5,-0.2,0.207,22.73,22.85,20.14,20.27,58.7,59.9,56.1,59,
0:04,231.5,103.5,-0.1,0.2,1.3,-0.2,0.260,22.73,22.85,20.14,20.27,58.7,59.9,56.1,59,
0:06,231.9,103.3,-0.1,0.0,1.3,-0.3,0.293,22.73,22.85,20.14,20.27,58.7,59.9,56.1,59,
0:08,232.1,103.4,0.2,0.0,1.1,-0.3,0.303,22.73,22.85,20.14,20.27,58.7,59.9,56.1,59,
0:10,232.2,103.4,-0.2,0.0,1.1,-0.3,0.292,22.73,22.85,20.14,20.27,58.7,59.9,56.1,59,
0:12,232.4,103.5,-0.1,0.1,0.9,-0.3,0.267,22.73,22.85,20.14,20.27,58.7,59.9,56.1,59,
0:14,232.4,103.5,0.0,0.0,0.2,-0.2,0.236,22.73,22.85,20.14,20.27,58.7,59.9,56.1,59,
0:16,232.6,103.4,0.0,0.3,0.0,-0.2,0.210,22.73,22.85,20.14,20.27,58.7,59.9,56.1,59,
0:18,232.8,103.4,-0.2,0.0,-0.1,-0.2,0.196,22.73,22.85,20.14,20.27,58.7,59.9,56.1,59,
0:20,233.1,103.4,-0.1,-0.2,-0.3,-0.2,0.196,22.73,22.85,20.14,20.27,58.7,59.9,56.1,59,
0:22,233.3,103.5,0.1,-0.1,-0.5,-0.1,0.208,22.73,22.85,20.14,20.27,58.7,59.9,56.1,59,
0:24,233.3,103.6,0.1,0.8,-0.5,-0.1,0.226,22.73,22.85,20.14,20.27,58.7,59.9,56.1,59,
0:26,233.3,103.5,0.0,0.0,-0.5,-0.1,0.244,22.73,22.85,20.14,20.27,58.7,59.9,56.1,59,
0:28,233.5,103.5,0.0,0.0,-0.5,-0.1,0.255,22.73,22.85,20.14,20.27,58.7,59.9,56.1,59,
0:30,233.7,103.5,-0.2,0.1,-0.5,-0.1,0.257,22.73,22.85,20.14,20.27,58.7,59.9,56.1,59,
0:32,233.9,103.5,0.2,0.0,-1.3,-0.2,0.250,22.73,22.85,20.14,20.27,58.7,59.9,56.1,59,
0:34,234.1,103.5,-0.1,0.0,-1.6,-0.2,0.239,22.73,22.85,20.14,20.27,58.7,59.9,56.1,59,
0:36,234.6,103.4,0.1,0.0,-1.3,-0.2,0.227,22.73,22.85,20.14,20.27,58.7,59.9,56.1,59,
0:38,234.5,103.5,0.2,0.0,-1.6,-0.2,0.219,22.73,22.85,20.14,20.27,58.7,59.9,56.1,59,
0:40,234.5,103.4,0.0,-0.2,-1.1,-0.2,0.217,22.73,22.85,20.14,20.27,58.7,59.9,56.1,59,
0:42,234.5,103.5,-0.1,0.0,-1.3,-0.2,0.222,22.73,22.85,20.14,20.27,58.7,59.9,56.1,59,
0:44,234.7,103.5,-0.1,0.5,-1.1,-0.2,0.229,22.73,22.85,20.14,20.27,58.7,59.9,56.1,59,
0:46,235.0,103.4,0.0,0.2,-1.3,-0.2,0.236,22.73,22.85,20.14,20.27,58.7,59.9,56.1,59,
0:48,235.3,103.5,-0.2,0.0,-0.5,-0.2,0.239,22.73,22.85,20.14,20.27,58.7,59.9,56.1,59,
0:50,235.5,103.3,0.1,0.4,-0.3,-0.2,0.238,22.73,22.85,20.14,20.27,58.7,59.9,56.1,59,
