Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,233.2,103.5,0.0,0.2,-5.0,-0.2,0.157,21.94,22.22,20.44,20.10,56.6,59.9,54.4,56.6,
0:02,233.5,103.5,0.1,0.0,-5.0,-0.2,0.219,21.94,22.22,20.44,20.10,56.6,59.9,54.4,56.6,
0:04,233.8,103.6,0.0,0.0,-5.0,-0.3,0.295,21.94,22.22,20.44,20.10,56.6,59.9,54.4,56.6,
0:06,234.0,103.6,0.1,0.0,-5.2,-0.4,0.353,21.94,22.22,20.44,20.10,56.6,59.9,54.4,56.6,
0:08,234.3,103.6,-0.2,0.0,-5.0,-0.4,0.386,21.94,22.22,20.44,20.10,56.6,59.9,54.4,56.6,
0:10,234.5,103.6,-0.1,0.1,-4.8,-0.5,0.390,21.94,22.22,20.44,20.10,56.6,59.9,54.4,56.6,
0:12,234.7,103.5,0.0,0.0,-4.8,-0.5,0.371,21.94,22.22,20.44,20.10,56.6,59.9,54.4,56.6,
0:14,235.0,103.5,0.1,0.0,-4.6,-0.5,0.339,21.94,22.22,20.44,20.10,56.6,59.9,54.4,56.6,
0:16,235.0,103.6,-0.1,0.0,-4.8,-0.4,0.305,21.94,22.22,20.44,20.10,56.6,59.9,54.4,56.6,
0:18,235.3,103.6,0.4,0.2,-4.6,-0.4,0.280,21.94,22.22,20.44,20.10,56.6,59.9,54.4,56.6,
0:20,235.5,103.7,0.1,0.1,-4.6,-0.4,0.270,21.94,22.22,20.44,20.10,56.6,59.9,54.4,56.6,
0:22,235.6,103.6,0.4,0.1,-4.4,-0.4,0.275,21.94,22.22,20.44,20.10,56.6,59.9,54.4,56.6,
0:24,235.9,103.5,-0.3,0.0,-4.0,-0.4,0.290,21.94,22.22,20.44,20.10,56.6,59.9,54.4,56.6,
0:26,236.0,103.6,0.0,0.1,-4.2,-0.4,0.309,21.94,22.22,20.44,20.10,56.6,59.9,54.4,56.6,
0:28,236.1,103.6,-0.1,0.2,-4.2,-0.4,0.323,21.94,22.22,20.44,20.10,56.6,59.9,54.4,56.6,
0:30,236.2,103.6,0.0,-0.2,-4.6,-0.4,0.328,21.94,22.22,20.44,20.10,56.6,59.9,54.4,56.6,
0:32,236.5,103.6,0.2,0.0,-4.8,-0.4,0.322,21.72,22.24,20.44,20.17,56.7,60.1,54.5,56.7,
0:34,236.6,103.6,-0.1,0.2,-5.2,-0.4,0.309,21.72,22.24,20.44,20.17,56.7,60.1,54.5,56.7,
0:36,236.8,103.6,-0.1,0.0,-5.6,-0.4,0.293,21.72,22.24,20.44,20.17,56.7,60.1,54.5,56.7,
0:38,237.1,103.5,0.1,0.2,-5.2,-0.4,0.280,21.72,22.24,20.44,20.17,56.7,60.1,54.5,56.7,
0:40,237.3,103.7,0.0,0.2,-5.2,-0.4,0.274,21.72,22.24,20.44,20.17,56.7,60.1,54.5,56.7,
0:42,237.4,103.5,-0.1,0.1,-5.4,-0.4,0.276,21.72,22.24,20.44,20.17,56.7,60.1,54.5,56.7,
0:44,237.4,103.6,-0.1,0.0,-5.4,-0.4,0.284,21.72,22.24,20.44,20.17,56.7,60.1,54.5,56.7,
0:46,237.5,103.7,-0.1,0.2,-5.6,-0.4,0.292,21.72,22.24,20.44,20.17,56.7,60.1,54.5,56.7,
0:48,237.8,103.7,0.1,0.2,-5.8,-0.5,0.297,21.72,22.24,20.44,20.17,56.7,60.1,54.5,56.7,
0:50,238.0,103.6,-0.1,0.3,-5.6,-0.5,0.295,21.72,22.24,20.44,20.17,56.7,60.1,54.5,56.7,
0:52,238.2,103.7,0.0,0.0,-5.0,-0.5,0.287,21.72,22.24,20.44,20.17,56.7,60.1,54.5,56.7,
0:54,238.4,103.6,-0.1,0.5,-4.6,-0.5,0.274,21.72,22.24,20.44,20.17,56.7,60.1,54.5,56.7,
