Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,234.6,104.3,-0.2,0.1,-4.6,-0.4,0.146,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:02,235.0,104.3,0.2,0.2,-4.8,-0.5,0.221,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:04,235.3,104.4,-0.1,-0.1,-5.0,-0.6,0.287,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:06,235.6,104.4,0.1,-0.2,-3.8,-0.7,0.335,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:08,235.8,104.4,0.0,-0.2,-3.1,-0.8,0.362,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:10,236.0,104.4,0.3,-0.2,-2.8,-0.8,0.367,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:12,236.1,104.3,0.6,0.0,-2.6,-0.8,0.354,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:14,236.3,104.4,0.1,0.2,-2.6,-0.8,0.331,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:16,236.5,104.3,0.0,0.0,-2.8,-0.7,0.308,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:18,236.8,104.4,0.1,0.0,-2.6,-0.7,0.290,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:20,237.1,104.4,0.0,0.0,-2.4,-0.7,0.282,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:22,237.2,104.4,0.1,-0.1,-2.1,-0.6,0.283,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:24,237.4,104.4,0.2,0.0,-2.4,-0.6,0.292,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:26,237.5,104.4,-0.1,-0.1,-2.8,-0.6,0.304,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:28,237.6,104.4,0.4,0.0,-3.1,-0.6,0.313,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:30,237.8,104.4,0.1,0.0,-3.7,-0.6,0.317,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:32,238.0,104.3,-0.2,-0.1,-4.2,-0.5,0.315,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:34,238.2,104.3,0.1,0.3,-4.4,-0.5,0.307,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:36,238.4,104.3,0.2,0.0,-4.2,-0.5,0.297,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:38,238.5,104.3,-0.1,-0.1,-3.9,-0.5,0.288,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:40,238.7,104.3,-0.1,-0.2,-3.7,-0.5,0.281,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:42,238.9,104.3,0.2,-0.2,-3.7,-0.5,0.279,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:44,239.0,104.4,0.2,0.0,-3.9,-0.5,0.280,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:46,239.2,104.3,0.0,0.1,-4.2,-0.5,0.285,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:48,239.5,104.4,0.1,0.1,-4.2,-0.5,0.290,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:50,239.6,104.4,-0.1,0.0,-3.7,-0.5,0.295,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:52,239.8,104.4,0.4,-0.1,-3.3,-0.5,0.299,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:54,239.9,104.3,-0.2,0.1,-2.9,-0.5,0.301,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:56,240.0,104.3,0.2,-0.2,-3.1,-0.5,0.301,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:58,240.1,104.3,-0.1,0.0,-3.3,-0.5,0.299,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:60,240.4,104.5,0.3,0.1,-2.9,-0.5,0.295,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:62,240.6,104.4,-0.1,-0.2,-2.6,-0.5,0.289,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:64,240.9,104.4,0.1,0.0,-2.1,-0.4,0.280,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:66,241.0,104.3,-0.1,-0.2,-1.5,-0.4,0.271,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:68,241.0,104.4,0.4,0.1,-1.5,-0.4,0.262,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:70,241.1,104.4,-0.1,0.0,-1.7,-0.3,0.255,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:72,241.4,104.4,0.1,0.1,-2.4,-0.3,0.253,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:74,241.7,104.4,-0.2,-0.2,-2.4,-0.3,0.257,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:76,241.9,104.3,0.2,0.0,-2.4,-0.2,0.266,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:78,242.1,104.4,-0.2,0.1,-2.1,-0.2,0.279,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:80,242.2,104.3,0.1,0.2,-2.6,-0.2,0.291,22.77,23.15,21.30,21.03,58.7,62.2,58.7,61,
0:82,242.2,104.3,-0.2,0.0,-3.1,-0.2,0.299,22.56,23.15,21.20,21.05,58.8,62.2,58.8,61.2,
