Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,232.4,104.7,-0.1,0.1,-5.0,-0.3,0.149,21.75,21.62,20.11,19.71,56.4,59.7,53.7,57.5,
0:02,232.7,104.8,0.1,-0.2,-5.3,-0.4,0.224,21.75,21.62,20.11,19.71,56.4,59.7,53.7,57.5,
0:04,233.0,104.9,0.2,0.2,-5.3,-0.5,0.291,21.75,21.62,20.11,19.71,56.4,59.7,53.7,57.5,
0:06,233.2,104.9,-0.2,0.0,-5.3,-0.5,0.341,21.75,21.62,20.11,19.71,56.4,59.7,53.7,57.5,
0:08,233.5,104.7,0.0,0.3,-4.8,-0.6,0.367,21.75,21.62,20.11,19.71,56.4,59.7,53.7,57.5,
0:10,233.7,104.7,-0.1,0.1,-4.6,-0.6,0.369,21.75,21.62,20.11,19.71,56.4,59.7,53.7,57.5,
0:12,233.9,104.7,-0.1,0.1,-4.4,-0.5,0.352,21.75,21.62,20.11,19.71,56.4,59.7,53.7,57.5,
0:14,234.0,104.7,-0.3,-0.1,-4.2,-0.5,0.324,21.75,21.62,20.11,19.71,56.4,59.7,53.7,57.5,
0:16,234.2,104.7,0.2,0.2,-4.4,-0.5,0.295,21.75,21.62,20.11,19.71,56.4,59.7,53.7,57.5,
0:18,234.4,104.8,-0.2,0.0,-4.4,-0.5,0.274,21.75,21.62,20.11,19.71,56.4,59.7,53.7,57.5,
0:20,234.7,104.9,0.0,-0.2,-4.4,-0.4,0.265,21.75,21.62,20.11,19.71,56.4,59.7,53.7,57.5,
0:22,234.8,104.7,-0.1,0.1,-4.0,-0.4,0.268,21.75,21.62,20.11,19.71,56.4,59.7,53.7,57.5,
0:24,235.0,104.8,0.3,0.3,-4.4,-0.4,0.279,21.75,21.62,20.11,19.71,56.4,59.7,53.7,57.5,
0:26,235.1,104.8,0.1,-0.1,-4.4,-0.4,0.293,21.75,21.62,20.11,19.71,56.4,59.7,53.7,57.5,
0:28,235.2,104.9,-0.1,0.1,-4.4,-0.4,0.304,21.75,21.62,20.11,19.71,56.4,59.7,53.7,57.5,
0:30,235.3,104.9,0.2,0.1,-5.0,-0.4,0.307,21.75,21.62,20.11,19.71,56.4,59.7,53.7,57.5,
0:32,235.5,104.8,0.2,0.0,-5.0,-0.4,0.302,21.75,21.62,20.11,19.71,56.4,59.7,53.7,57.5,
0:34,235.7,104.9,0.2,0.1,-5.3,-0.4,0.290,21.75,21.62,20.11,19.71,56.4,59.7,53.7,57.5,
0:36,235.9,104.8,-0.1,0.1,-5.3,-0.4,0.276,21.75,21.62,20.11,19.71,56.4,59.7,53.7,57.5,
0:38,236.1,104.7,0.2,0.1,-5.0,-0.4,0.264,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:40,236.2,104.7,0.1,-0.2,-4.8,-0.4,0.258,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:42,236.4,104.6,-0.1,0.0,-4.8,-0.4,0.259,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:44,236.5,104.8,-0.2,-0.3,-5.0,-0.4,0.265,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:46,236.7,104.7,0.2,0.3,-4.8,-0.4,0.274,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:48,236.9,104.9,-0.1,-0.1,-5.0,-0.4,0.282,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:50,237.1,104.7,-0.1,0.1,-4.6,-0.4,0.286,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:52,237.2,104.8,-0.3,-0.2,-4.4,-0.4,0.286,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:54,237.4,104.6,0.2,0.0,-4.0,-0.4,0.282,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:56,237.5,104.7,0.0,0.0,-3.8,-0.4,0.276,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:58,237.6,104.7,0.1,0.2,-4.0,-0.4,0.270,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:60,237.8,104.7,-0.2,0.0,-3.8,-0.4,0.266,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:62,238.0,104.9,0.0,0.0,-3.6,-0.4,0.265,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:64,238.3,104.7,0.0,-0.3,-3.4,-0.4,0.265,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:66,238.4,104.6,-0.1,-0.2,-2.8,-0.3,0.265,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:68,238.5,104.7,-0.3,0.3,-2.8,-0.3,0.264,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:70,238.5,104.7,0.3,0.0,-2.8,-0.3,0.261,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:72,238.7,104.7,0.2,0.1,-3.2,-0.3,0.257,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:74,238.9,104.8,-0.1,0.2,-3.0,-0.2,0.255,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:76,239.1,104.7,-0.1,-0.1,-3.4,-0.2,0.255,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:78,239.4,104.7,0.0,0.0,-3.0,-0.2,0.260,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:80,239.5,104.6,-0.2,0.1,-3.0,-0.2,0.268,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:82,239.6,104.6,-0.2,0.0,-3.4,-0.2,0.277,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:84,239.6,104.6,0.2,0.1,-4.0,-0.2,0.283,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:86,239.7,104.7,0.2,-0.1,-4.2,-0.2,0.284,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:88,239.9,104.7,0.1,0.3,-4.4,-0.2,0.278,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:90,240.2,104.7,0.0,-0.2,-4.4,-0.2,0.265,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:92,240.4,104.5,0.0,0.0,-4.2,-0.2,0.248,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:94,240.5,104.5,0.1,-0.3,-4.0,-0.2,0.233,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:96,240.7,104.6,0.0,0.1,-3.8,-0.2,0.223,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
0:98,240.8,104.6,0.0,0.0,-3.8,-0.1,0.224,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
1:00,240.8,104.6,0.1,0.2,-3.8,-0.1,0.234,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
1:02,240.9,104.7,0.1,0.1,-3.4,-0.1,0.251,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
1:04,241.1,104.7,-0.2,-0.1,-3.6,-0.1,0.268,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
1:06,241.3,104.6,-0.2,0.0,-3.4,-0.1,0.280,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
1:08,241.5,104.4,0.2,-0.1,-3.8,-0.1,0.280,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
1:10,241.8,104.5,0.2,0.0,-3.8,-0.1,0.266,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
1:12,242.4,104.6,0.0,0.3,-4.0,-0.1,0.240,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
1:14,242.3,104.4,-0.2,0.2,-4.2,-0.1,0.208,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
1:16,241.8,104.6,-0.1,0.0,-5.0,-0.1,0.180,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
1:18,241.5,104.6,0.2,0.1,-5.0,-0.1,0.163,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
1:20,241.8,104.7,-0.2,0.3,-4.6,-0.1,0.165,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
1:22,242.2,104.6,-0.1,0.0,-5.0,-0.1,0.186,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
1:24,242.6,104.5,-0.1,0.0,-5.0,-0.1,0.223,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
1:26,242.7,104.3,0.0,0.3,-5.0,-0.1,0.266,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
1:28,242.8,104.4,0.0,0.0,-4.6,-0.1,0.306,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
1:30,242.7,104.6,0.2,-0.1,-4.8,-0.1,0.332,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
1:32,242.7,104.6,0.0,-0.1,-5.1,-0.1,0.337,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
1:34,243.0,104.6,0.0,-0.1,-5.1,-0.1,0.322,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
1:36,243.6,104.8,0.1,0.1,-5.1,-0.2,0.289,21.70,21.68,19.95,19.76,56.4,59.8,53.7,57.5,
1:38,244.0,104.7,-0.1,0.0,-4.9,-0.2,0.247,21.42,21.62,19.89,19.72,56.4,59.8,53.7,57.6,
1:40,244.1,104.6,0.2,0.4,-4.7,-0.2,0.208,21.42,21.62,19.89,19.72,56.4,59.8,53.7,57.6,
1:42,244.0,104.6,0.1,0.1,-4.4,-0.2,0.180,21.42,21.62,19.89,19.72,56.4,59.8,53.7,57.6,
1:44,243.9,104.6,0.0,-0.2,-4.4,-0.2,0.168,21.42,21.62,19.89,19.72,56.4,59.8,53.7,57.6,
1:46,243.9,104.6,0.2,0.3,-4.4,-0.2,0.175,21.42,21.62,19.89,19.72,56.4,59.8,53.7,57.6,
1:48,244.0,104.5,-0.1,0.1,-4.4,-0.2,0.195,21.42,21.62,19.89,19.72,56.4,59.8,53.7,57.6,
1:50,244.2,104.5,0.1,0.0,-4.2,-0.2,0.223,21.42,21.62,19.89,19.72,56.4,59.8,53.7,57.6,
1:52,244.4,104.6,0.0,0.2,-4.6,-0.2,0.251,21.42,21.62,19.89,19.72,56.4,59.8,53.7,57.6,
1:54,244.7,104.4,0.3,-0.2,-4.2,-0.2,0.270,21.42,21.62,19.89,19.72,56.4,59.8,53.7,57.6,
1:56,244.8,104.6,-0.3,-0.1,-4.0,-0.1,0.278,21.42,21.62,19.89,19.72,56.4,59.8,53.7,57.6,
1:58,245.0,104.5,0.0,-0.2,-4.0,-0.1,0.273,21.42,21.62,19.89,19.72,56.4,59.8,53.7,57.6,
1:60,245.1,104.7,-0.1,0.1,-3.4,-0.1,0.258,21.42,21.62,19.89,19.72,56.4,59.8,53.7,57.6,
1:62,245.2,104.8,0.0,0.2,-3.4,-0.1,0.239,21.42,21.62,19.89,19.72,56.4,59.8,53.7,57.6,
1:64,245.3,104.6,0.1,0.0,-3.2,-0.1,0.220,21.42,21.62,19.89,19.72,56.4,59.8,53.7,57.6,
1:66,245.5,104.6,0.1,0.1,-3.2,-0.1,0.205,21.42,21.62,19.89,19.72,56.4,59.8,53.7,57.6,
1:68,245.6,104.5,0.1,0.2,-3.0,-0.1,0.197,21.42,21.62,19.89,19.72,56.4,59.8,53.7,57.6,
1:70,245.7,104.5,0.1,-0.1,-3.4,-0.1,0.198,21.42,21.62,19.89,19.72,56.4,59.8,53.7,57.6,
1:72,245.8,104.4,-0.1,0.3,-3.6,-0.1,0.205,21.42,21.62,19.89,19.72,56.4,59.8,53.7,57.6,
1:74,245.9,104.6,-0.2,0.1,-4.2,-0.1,0.217,21.42,21.62,19.89,19.72,56.4,59.8,53.7,57.6,
1:76,246.1,104.6,0.0,0.3,-4.6,-0.1,0.231,21.42,21.62,19.89,19.72,56.4,59.8,53.7,57.6,
1:78,246.1,104.6,0.0,0.1,-4.6,-0.1,0.245,21.42,21.62,19.89,19.72,56.4,59.8,53.7,57.6,
