Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,228.4,103.1,-0.1,0.1,1.3,-0.2,0.143,20.33,20.04,17.91,17.25,73.5,69.2,68.7,71.3,
0:02,228.7,103.0,-0.1,0.1,1.3,-0.3,0.192,20.33,20.04,17.91,17.25,73.5,69.2,68.7,71.3,
0:04,229.0,103.0,0.0,0.2,1.0,-0.3,0.250,20.33,20.04,17.91,17.25,73.5,69.2,68.7,71.3,
0:06,229.4,103.0,0.0,-0.2,1.0,-0.4,0.291,20.33,20.04,17.91,17.25,73.5,69.2,68.7,71.3,
0:08,229.8,102.8,0.1,0.2,1.0,-0.4,0.309,20.33,20.04,17.91,17.25,73.5,69.2,68.7,71.3,
0:10,229.9,103.0,0.0,-0.1,1.3,-0.4,0.303,20.33,20.04,17.91,17.25,73.5,69.2,68.7,71.3,
0:12,230.0,103.0,0.0,0.2,1.3,-0.4,0.280,20.33,20.04,17.91,17.25,73.5,69.2,68.7,71.3,
0:14,230.0,103.0,-0.1,-0.2,1.3,-0.4,0.249,20.33,20.04,17.91,17.25,73.5,69.2,68.7,71.3,
0:16,230.0,103.0,-0.1,0.2,0.8,-0.4,0.219,20.33,20.04,17.91,17.25,73.5,69.2,68.7,71.3,
0:18,230.4,103.0,0.0,-0.1,0.6,-0.3,0.200,20.33,20.04,17.91,17.25,73.5,69.2,68.7,71.3,
0:20,230.6,103.0,-0.1,-0.2,0.6,-0.3,0.196,20.33,20.04,17.91,17.25,73.5,69.2,68.7,71.3,
0:22,230.8,103.0,0.1,0.3,0.6,-0.3,0.206,20.33,20.04,17.91,17.25,73.5,69.2,68.7,71.3,
0:24,231.0,103.1,0.0,0.2,1.0,-0.3,0.225,20.33,20.04,17.91,17.25,73.5,69.2,68.7,71.3,
0:26,231.0,103.0,-0.2,0.0,1.3,-0.3,0.246,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:28,231.1,103.0,0.0,-0.1,1.7,-0.2,0.262,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:30,231.2,103.1,0.0,0.3,1.7,-0.2,0.267,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:32,231.3,103.0,-0.2,-0.2,1.7,-0.2,0.261,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:34,231.2,102.8,-0.1,0.2,1.3,-0.2,0.247,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:36,231.5,103.1,0.1,0.0,1.0,-0.2,0.230,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:38,232.0,103.2,0.0,0.2,1.0,-0.2,0.215,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:40,232.0,103.0,0.0,-0.2,1.3,-0.2,0.208,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:42,231.9,103.1,-0.2,0.0,1.3,-0.2,0.209,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:44,231.9,103.1,0.0,0.4,0.6,-0.2,0.217,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:46,232.2,103.0,0.0,0.0,0.6,-0.2,0.228,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:48,232.5,103.2,-0.2,0.4,0.2,-0.2,0.237,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:50,232.8,103.1,-0.1,0.2,0.2,-0.2,0.242,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:52,233.1,103.1,0.0,0.0,-0.1,-0.1,0.241,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:54,233.2,103.1,0.0,0.0,0.4,-0.1,0.237,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:56,233.2,103.0,0.0,0.5,0.6,-0.1,0.231,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:58,233.2,102.9,0.3,0.2,0.8,-0.1,0.227,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:60,233.4,103.1,0.1,-0.1,1.0,-0.1,0.227,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:62,233.8,103.1,-0.1,-0.2,1.5,-0.1,0.230,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:64,234.2,103.0,0.0,0.0,1.3,-0.1,0.234,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:66,234.4,103.1,-0.2,0.0,1.4,-0.1,0.236,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:68,234.4,103.0,-0.1,0.1,1.4,-0.1,0.234,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:70,234.3,102.9,-0.1,0.1,1.2,-0.1,0.226,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:72,234.3,103.0,-0.1,0.5,0.6,-0.1,0.215,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:74,234.6,103.0,0.0,0.1,0.8,-0.1,0.204,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:76,234.9,103.1,-0.2,0.1,0.8,-0.1,0.198,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:78,235.2,103.2,-0.2,0.0,0.8,-0.1,0.201,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:80,235.4,103.1,0.0,0.5,0.8,-0.1,0.213,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:82,235.4,103.1,-0.1,0.0,1.0,-0.1,0.231,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:84,235.2,103.1,0.0,-0.2,0.8,-0.1,0.250,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:86,235.2,103.0,-0.3,0.4,0.6,-0.1,0.262,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:88,235.7,103.0,0.0,0.2,0.6,-0.1,0.262,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:90,236.0,103.2,-0.2,-0.1,0.6,-0.1,0.247,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:92,236.4,103.0,0.0,0.2,1.2,-0.1,0.220,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:94,236.5,103.1,-0.2,0.2,1.4,-0.1,0.188,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:96,236.5,103.0,-0.2,-0.1,1.2,-0.1,0.161,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
0:98,236.5,103.1,-0.2,0.2,1.6,-0.1,0.147,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
1:00,236.3,103.1,-0.2,0.1,1.4,-0.1,0.153,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
1:02,236.4,103.1,0.0,0.2,1.0,-0.1,0.177,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
1:04,236.7,103.0,-0.1,0.2,1.2,-0.1,0.214,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
1:06,237.0,103.0,-0.2,0.2,1.0,-0.1,0.254,20.10,20.15,17.91,17.31,73.5,69.2,68.6,71.2,
