Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,234.8,104.3,0.1,0.2,-4.4,-0.3,0.167,21.33,21.43,18.94,19.41,60.9,62.5,59.7,64.7,
0:02,235.2,104.3,0.0,0.0,-4.6,-0.4,0.220,21.33,21.43,18.94,19.41,60.9,62.5,59.7,64.7,
0:04,235.4,104.3,0.2,0.1,-5.0,-0.5,0.282,21.33,21.43,18.94,19.41,60.9,62.5,59.7,64.7,
0:06,235.6,104.3,0.2,-0.1,-5.0,-0.5,0.328,21.33,21.43,18.94,19.41,60.9,62.5,59.7,64.7,
0:08,235.9,104.2,0.3,-0.1,-4.6,-0.6,0.354,21.33,21.43,18.94,19.41,60.9,62.5,59.7,64.7,
0:10,236.1,104.4,0.0,0.0,-4.2,-0.6,0.360,21.33,21.43,18.94,19.41,60.9,62.5,59.7,64.7,
0:12,236.2,104.4,0.4,0.0,-4.2,-0.6,0.348,21.33,21.43,18.94,19.41,60.9,62.5,59.7,64.7,
0:14,236.3,104.2,0.5,0.4,-4.0,-0.6,0.326,21.33,21.43,18.94,19.41,60.9,62.5,59.7,64.7,
0:16,236.5,104.3,0.0,0.2,-4.2,-0.5,0.300,21.33,21.43,18.94,19.41,60.9,62.5,59.7,64.7,
0:18,236.8,104.3,0.1,0.0,-4.4,-0.5,0.277,21.33,21.43,18.94,19.41,60.9,62.5,59.7,64.7,
0:20,237.1,104.3,0.3,0.3,-4.4,-0.5,0.263,21.33,21.43,18.94,19.41,60.9,62.5,59.7,64.7,
0:22,237.3,104.3,0.1,0.0,-4.2,-0.5,0.259,21.33,21.43,18.94,19.41,60.9,62.5,59.7,64.7,
0:24,237.4,104.1,0.2,0.2,-4.2,-0.5,0.263,21.33,21.43,18.94,19.41,60.9,62.5,59.7,64.7,
0:26,237.5,104.3,0.0,0.0,-4.4,-0.5,0.273,21.33,21.43,18.94,19.41,60.9,62.5,59.7,64.7,
