Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,232.4,105.1,0.0,0.0,-5.8,-0.3,0.143,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:02,232.5,105.0,0.1,0.0,-6.4,-0.4,0.195,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:04,232.8,105.0,0.0,0.4,-6.6,-0.5,0.257,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:06,233.1,105.1,-0.1,0.0,-6.4,-0.6,0.305,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:08,233.3,105.0,0.2,0.0,-6.0,-0.6,0.333,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:10,233.5,105.1,0.2,0.0,-5.4,-0.6,0.340,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:12,233.7,105.1,0.2,0.2,-5.4,-0.6,0.330,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:14,233.8,105.1,0.2,0.0,-5.2,-0.6,0.309,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:16,234.0,105.1,0.2,-0.2,-5.2,-0.5,0.285,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:18,234.3,105.1,0.2,0.0,-5.0,-0.5,0.266,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:20,234.5,105.0,-0.1,-0.1,-4.8,-0.5,0.255,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:22,234.7,105.0,0.1,0.0,-4.6,-0.5,0.254,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:24,234.9,105.0,-0.2,0.2,-4.4,-0.5,0.262,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:26,235.0,105.0,0.3,-0.1,-4.4,-0.5,0.274,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:28,235.1,105.0,0.0,0.0,-4.6,-0.4,0.287,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:30,235.2,105.1,0.0,-0.2,-5.4,-0.4,0.295,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:32,235.3,105.1,0.2,0.0,-5.6,-0.4,0.298,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:34,235.7,105.1,-0.1,0.4,-6.6,-0.4,0.294,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:36,235.9,105.0,0.1,-0.1,-5.7,-0.4,0.287,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:38,236.0,105.1,0.0,0.0,-5.6,-0.4,0.278,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:40,236.2,104.8,0.6,0.1,-5.6,-0.3,0.271,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:42,236.4,105.0,0.2,0.2,-5.6,-0.3,0.268,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:44,236.5,105.1,0.0,0.0,-5.6,-0.4,0.269,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:46,236.5,105.0,0.2,-0.1,-5.4,-0.4,0.273,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:48,236.6,105.1,0.0,-0.2,-5.6,-0.4,0.278,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:50,236.8,105.0,-0.1,0.4,-5.4,-0.4,0.282,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:52,237.0,105.0,0.1,-0.1,-5.2,-0.4,0.284,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:54,237.2,104.9,0.0,-0.1,-5.0,-0.4,0.282,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:56,237.3,105.1,0.3,-0.1,-5.2,-0.4,0.278,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:58,237.4,105.0,0.2,0.0,-5.2,-0.4,0.271,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:60,237.6,105.0,0.1,0.0,-5.4,-0.4,0.264,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:62,237.8,105.0,0.2,-0.1,-5.2,-0.4,0.257,20.58,20.60,18.41,18.53,61.3,63,59.3,63.5,
0:64,238.1,105.0,0.1,0.0,-5.0,-0.4,0.251,20.58,20.65,18.25,18.58,61.3,63,59.3,63.5,
0:66,238.2,105.0,0.0,-0.2,-4.4,-0.4,0.247,20.58,20.65,18.25,18.58,61.3,63,59.3,63.5,
0:68,238.3,104.8,0.0,-0.2,-4.2,-0.3,0.244,20.58,20.65,18.25,18.58,61.3,63,59.3,63.5,
0:70,238.3,104.8,0.0,-0.4,-4.2,-0.3,0.243,20.58,20.65,18.25,18.58,61.3,63,59.3,63.5,
0:72,238.4,105.0,-0.2,0.0,-4.4,-0.2,0.243,20.58,20.65,18.25,18.58,61.3,63,59.3,63.5,
0:74,238.7,104.8,-0.1,0.2,-4.2,-0.2,0.246,20.58,20.65,18.25,18.58,61.3,63,59.3,63.5,
0:76,239.0,104.9,0.0,0.2,-4.4,-0.2,0.251,20.58,20.65,18.25,18.58,61.3,63,59.3,63.5,
0:78,239.2,105.0,-0.2,0.0,-4.6,-0.2,0.258,20.58,20.65,18.25,18.58,61.3,63,59.3,63.5,
0:80,239.4,104.9,0.3,0.0,-4.6,-0.2,0.266,20.58,20.65,18.25,18.58,61.3,63,59.3,63.5,
0:82,239.4,104.8,0.1,-0.1,-4.4,-0.2,0.274,20.58,20.65,18.25,18.58,61.3,63,59.3,63.5,
0:84,239.5,104.8,0.1,0.0,-5.0,-0.2,0.279,20.58,20.65,18.25,18.58,61.3,63,59.3,63.5,
0:86,239.5,104.8,0.1,0.3,-5.7,-0.2,0.280,20.58,20.65,18.25,18.58,61.3,63,59.3,63.5,
0:88,239.6,104.9,0.2,0.0,-5.7,-0.2,0.275,20.58,20.65,18.25,18.58,61.3,63,59.3,63.5,
0:90,240.0,104.8,0.0,0.0,-5.7,-0.2,0.267,20.58,20.65,18.25,18.58,61.3,63,59.3,63.5,
0:92,240.2,105.0,0.0,0.1,-5.7,-0.2,0.255,20.58,20.65,18.25,18.58,61.3,63,59.3,63.5,
0:94,240.3,104.9,0.4,-0.1,-5.7,-0.2,0.245,20.58,20.65,18.25,18.58,61.3,63,59.3,63.5,
0:96,240.5,105.0,0.2,0.2,-5.2,-0.2,0.240,20.58,20.65,18.25,18.58,61.3,63,59.3,63.5,
0:98,240.6,104.9,-0.2,0.0,-4.8,-0.2,0.241,20.58,20.65,18.25,18.58,61.3,63,59.3,63.5,
