Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,235.6,105.1,0.3,0.2,-4.5,-0.2,0.161,21.01,21.08,18.84,18.87,58,59.2,56,58.8,
0:02,235.8,105.0,0.4,-0.1,-4.5,-0.3,0.215,21.01,21.08,18.84,18.87,58,59.2,56,58.8,
0:04,236.1,105.1,0.0,-0.1,-4.3,-0.4,0.280,21.01,21.08,18.84,18.87,58,59.2,56,58.8,
0:06,236.5,105.2,0.1,0.5,-4.5,-0.4,0.329,21.01,21.08,18.84,18.87,58,59.2,56,58.8,
0:08,236.8,105.1,0.0,0.3,-4.1,-0.4,0.355,21.01,21.08,18.84,18.87,58,59.2,56,58.8,
0:10,236.9,105.1,0.1,0.1,-3.9,-0.4,0.358,21.01,21.08,18.84,18.87,58,59.2,56,58.8,
0:12,237.0,105.0,-0.1,0.2,-3.7,-0.4,0.342,21.01,21.08,18.84,18.87,58,59.2,56,58.8,
0:14,237.2,105.0,0.1,-0.1,-3.5,-0.4,0.315,21.01,21.08,18.84,18.87,58,59.2,56,58.8,
0:16,237.3,105.0,0.3,-0.1,-3.7,-0.4,0.287,21.01,21.08,18.84,18.87,58,59.2,56,58.8,
0:18,237.6,105.1,0.0,0.2,-4.1,-0.3,0.265,21.01,21.08,18.84,18.87,58,59.2,56,58.8,
0:20,237.8,105.0,0.1,0.1,-4.1,-0.3,0.254,21.01,21.08,18.84,18.87,58,59.2,56,58.8,
0:22,238.0,105.1,0.4,0.0,-4.1,-0.3,0.255,21.01,21.08,18.84,18.87,58,59.2,56,58.8,
0:24,238.1,105.2,0.3,-0.1,-4.5,-0.3,0.263,21.01,21.08,18.84,18.87,58,59.2,56,58.8,
0:26,238.2,105.0,0.3,-0.1,-4.7,-0.3,0.275,21.01,21.08,18.84,18.87,58,59.2,56,58.8,
0:28,238.3,105.0,-0.1,0.2,-5.2,-0.3,0.285,21.01,21.08,18.84,18.87,58,59.2,56,58.8,
0:30,238.5,105.0,0.1,0.0,-5.7,-0.3,0.291,21.01,21.08,18.84,18.87,58,59.2,56,58.8,
