Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,231.5,103.5,-0.2,0.4,-0.6,-0.3,0.160,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:02,231.9,103.6,0.0,0.2,-0.4,-0.3,0.206,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:04,232.2,103.5,0.0,-0.1,-0.6,-0.4,0.257,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:06,232.4,103.5,-0.2,-0.2,-0.4,-0.5,0.289,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:08,232.8,103.6,0.0,0.2,-0.6,-0.5,0.298,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:10,232.9,103.6,0.0,0.3,-0.2,-0.5,0.287,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:12,233.0,103.4,0.1,-0.1,-0.4,-0.5,0.264,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:14,233.1,103.4,-0.2,0.1,-0.4,-0.5,0.237,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:16,233.1,103.6,0.0,0.2,-0.6,-0.4,0.215,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:18,233.3,103.4,0.1,0.2,-0.4,-0.4,0.203,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:20,233.5,103.4,0.0,0.1,-0.4,-0.4,0.203,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:22,233.7,103.6,0.0,0.2,-0.2,-0.4,0.214,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:24,233.8,103.6,0.0,-0.1,-0.0,-0.3,0.229,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:26,233.7,103.4,0.0,0.1,-0.2,-0.3,0.242,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:28,233.9,103.5,-0.2,0.4,-0.0,-0.3,0.250,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:30,234.1,103.4,0.2,0.2,-0.4,-0.3,0.251,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:32,234.4,103.6,-0.1,0.0,-1.4,-0.3,0.244,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:34,234.5,103.7,-0.1,0.0,-1.2,-0.3,0.234,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:36,234.9,103.6,-0.1,0.1,-1.2,-0.3,0.225,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:38,235.1,103.4,0.1,0.2,-1.4,-0.3,0.219,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:40,235.2,103.5,-0.2,-0.1,-0.8,-0.3,0.217,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:42,235.2,103.6,-0.1,0.1,-1.0,-0.4,0.221,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:44,235.2,103.6,-0.1,0.2,-1.0,-0.4,0.226,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:46,235.4,103.6,0.1,0.1,-1.0,-0.4,0.231,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:48,235.7,103.4,0.0,0.3,-1.0,-0.4,0.233,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:50,235.9,103.4,-0.2,0.1,-1.0,-0.4,0.231,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:52,236.1,103.4,0.2,0.4,-0.4,-0.3,0.227,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:54,236.2,103.4,0.2,-0.1,0.1,-0.3,0.222,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:56,236.2,103.5,0.0,0.3,0.6,-0.3,0.219,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:58,236.3,103.6,0.0,0.3,0.6,-0.3,0.218,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:60,236.4,103.6,0.0,0.1,0.8,-0.2,0.219,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:62,236.8,103.6,0.1,0.1,0.6,-0.2,0.220,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:64,237.1,103.5,-0.1,0.2,0.8,-0.2,0.221,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:66,237.1,103.7,0.0,0.2,0.6,-0.2,0.218,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:68,237.0,103.5,0.0,0.1,0.6,-0.2,0.212,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:70,237.0,103.6,0.0,0.6,-0.4,-0.2,0.204,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:72,237.0,103.7,0.0,0.1,-0.2,-0.1,0.199,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:74,237.5,103.8,0.0,0.2,-0.4,-0.1,0.198,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:76,237.8,103.7,0.2,0.0,-0.4,-0.1,0.205,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:78,238.0,103.7,0.0,0.3,-0.4,-0.1,0.218,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:80,238.2,103.5,0.1,0.4,-0.4,-0.1,0.234,22.23,22.36,19.88,19.77,60.4,61.8,53.3,57.3,
0:82,238.1,103.7,-0.1,0.1,-0.2,-0.1,0.249,22.23,22.36,19.73,19.93,60.4,61.9,53.3,57.3,
0:84,238.1,103.7,0.0,0.1,-0.4,-0.1,0.257,22.23,22.36,19.73,19.93,60.4,61.9,53.3,57.3,
0:86,238.4,103.6,0.0,0.2,-0.2,-0.1,0.255,22.23,22.36,19.73,19.93,60.4,61.9,53.3,57.3,
0:88,238.8,103.7,0.1,0.0,-0.4,-0.1,0.240,22.23,22.36,19.73,19.93,60.4,61.9,53.3,57.3,
0:90,239.0,103.6,-0.2,-0.3,-0.0,-0.1,0.217,22.23,22.36,19.73,19.93,60.4,61.9,53.3,57.3,
0:92,239.1,103.7,0.4,0.2,0.1,-0.1,0.190,22.23,22.36,19.73,19.93,60.4,61.9,53.3,57.3,
0:94,239.1,103.6,-0.1,0.2,0.7,-0.1,0.169,22.23,22.36,19.73,19.93,60.4,61.9,53.3,57.3,
0:96,239.1,103.7,-0.1,0.3,1.2,-0.1,0.160,22.23,22.36,19.73,19.93,60.4,61.9,53.3,57.3,
0:98,239.1,103.7,0.0,0.0,1.2,0.0,0.166,22.23,22.36,19.73,19.93,60.4,61.9,53.3,57.3,
1:00,239.2,103.7,0.1,0.6,0.7,0.0,0.187,22.23,22.36,19.73,19.93,60.4,61.9,53.3,57.3,
1:02,239.4,103.8,0.0,0.4,0.5,0.0,0.217,22.23,22.36,19.73,19.93,60.4,61.9,53.3,57.3,
1:04,239.7,103.5,-0.1,0.0,-0.0,0.0,0.247,22.23,22.36,19.73,19.93,60.4,61.9,53.3,57.3,
1:06,239.8,103.7,0.0,-0.1,-0.4,0.0,0.267,22.23,22.36,19.73,19.93,60.4,61.9,53.3,57.3,
