Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,211.5,55.1,-0.4,0.0,-2.5,-0.2,0.040,20.95,21.26,18.70,18.56,59.4,58.2,51.1,53.6,
0:02,211.6,54.3,-0.3,0.0,-2.5,-0.2,0.048,20.95,21.26,18.70,18.56,59.4,58.2,51.1,53.6,
0:04,211.7,53.3,0.3,0.0,-2.5,-0.3,0.057,20.95,21.26,18.70,18.56,59.4,58.2,51.1,53.6,
0:06,211.7,51.8,0.6,0.0,-2.2,-0.3,0.062,20.95,21.26,18.70,18.56,59.4,58.2,51.1,53.6,
0:08,211.7,50.2,0.8,0.5,-2.2,-0.4,0.059,20.95,21.26,18.70,18.56,59.4,58.2,51.1,53.6,
0:10,211.8,47.2,1.2,0.2,-2.3,-0.4,0.047,20.95,21.26,18.70,18.56,59.4,58.2,51.1,53.6,
0:12,211.7,44.8,0.3,-0.1,-2.3,-0.4,0.027,20.95,21.26,18.70,18.56,59.4,58.2,51.1,53.6,
0:14,211.8,43.2,1.1,0.0,-2.3,-0.3,0.000,20.95,21.26,18.70,18.56,59.4,58.2,51.1,53.6,
0:16,211.6,42.5,1.0,0.3,-2.2,-0.3,-0.030,20.95,21.26,18.70,18.56,59.4,58.2,51.1,53.6,
0:18,211.7,42.5,0.7,0.5,-2.0,-0.3,-0.058,20.95,21.26,18.70,18.56,59.4,58.2,51.1,53.6,
0:20,211.7,42.2,1.1,-0.2,-1.3,-0.2,-0.080,20.95,21.26,18.70,18.56,59.4,58.2,51.1,53.6,
0:22,211.6,41.9,1.4,0.2,-0.7,-0.2,-0.093,20.95,21.26,18.70,18.56,59.4,58.2,51.1,53.6,
0:24,211.6,41.7,1.5,0.0,-0.5,-0.2,-0.097,20.95,21.26,18.70,18.56,59.4,58.2,51.1,53.6,
0:26,211.5,41.8,1.6,0.2,-0.1,-0.2,-0.092,20.95,21.26,18.70,18.56,59.4,58.2,51.1,53.6,
0:28,211.4,41.7,1.5,0.5,0.0,-0.2,-0.084,20.95,21.26,18.70,18.56,59.4,58.2,51.1,53.6,
0:30,211.2,40.9,1.8,0.3,0.0,-0.1,-0.075,20.95,21.26,18.70,18.56,59.4,58.2,51.1,53.6,
0:32,211.1,40.0,1.4,0.3,0.0,-0.1,-0.069,20.95,21.26,18.70,18.56,59.4,58.2,51.1,53.6,
0:34,211.0,38.8,1.8,0.3,0.2,-0.1,-0.070,20.95,21.26,18.70,18.56,59.4,58.2,51.1,53.6,
0:36,210.9,37.2,1.8,0.5,0.2,0.0,-0.077,20.95,21.26,18.70,18.56,59.4,58.2,51.1,53.6,
0:38,210.9,35.7,1.8,0.0,0.5,0.0,-0.090,20.95,21.26,18.70,18.56,59.4,58.2,51.1,53.6,
0:40,211.1,34.0,1.8,0.2,0.0,0.0,-0.105,20.95,21.26,18.70,18.56,59.4,58.2,51.1,53.6,
0:42,211.0,33.2,1.8,0.4,0.2,0.0,-0.120,20.95,21.26,18.70,18.56,59.4,58.2,51.1,53.6,
0:44,210.8,33.0,1.7,0.3,0.0,0.0,-0.131,20.95,21.26,18.70,18.56,59.4,58.2,51.1,53.6,
0:46,210.5,33.0,2.3,0.5,-0.3,0.0,-0.140,20.95,21.26,18.70,18.56,59.4,58.2,51.1,53.6,
0:48,210.4,32.8,2.0,0.5,-0.3,0.0,-0.145,20.95,21.26,18.70,18.56,59.4,58.2,51.1,53.6,
0:50,210.2,32.8,2.1,0.5,-0.9,0.0,-0.148,20.95,21.26,18.70,18.56,59.4,58.2,51.1,53.6,
0:52,210.3,32.4,2.3,0.5,-0.5,0.0,-0.152,20.95,21.26,18.70,18.56,59.4,58.2,51.1,53.6,
0:54,210.5,31.7,2.3,0.5,-0.7,0.0,-0.158,20.95,21.39,18.70,18.35,59.4,58.3,51.1,53.6,
0:56,210.4,31.3,2.1,0.5,-0.5,0.0,-0.166,20.95,21.39,18.70,18.35,59.4,58.3,51.1,53.6,
0:58,210.1,30.8,2.1,0.4,-0.7,0.0,-0.176,20.95,21.39,18.70,18.35,59.4,58.3,51.1,53.6,
0:60,209.8,29.7,2.3,0.7,0.0,0.0,-0.185,20.95,21.39,18.70,18.35,59.4,58.3,51.1,53.6,
0:62,209.5,29.3,2.5,0.5,0.7,0.0,-0.191,20.95,21.39,18.70,18.35,59.4,58.3,51.1,53.6,
