Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,231.0,102.9,-0.1,0.0,-0.3,-0.2,0.159,20.92,21.18,18.95,18.66,65.4,65,59.8,62.8,
0:02,231.3,102.8,-0.1,0.0,-0.1,-0.3,0.206,20.92,21.18,18.95,18.66,65.4,65,59.8,62.8,
0:04,231.7,102.6,-0.2,-0.2,-0.3,-0.4,0.258,20.92,21.18,18.95,18.66,65.4,65,59.8,62.8,
0:06,232.0,102.8,-0.1,0.4,0.2,-0.4,0.290,20.92,21.18,18.95,18.66,65.4,65,59.8,62.8,
0:08,232.2,102.8,-0.1,0.4,0.2,-0.4,0.301,20.92,21.18,18.95,18.66,65.4,65,59.8,62.8,
0:10,232.3,102.8,-0.1,-0.1,0.7,-0.5,0.294,20.92,21.18,18.95,18.66,65.4,65,59.8,62.8,
0:12,232.4,102.8,0.3,0.6,0.5,-0.4,0.274,20.92,21.18,18.95,18.66,65.4,65,59.8,62.8,
0:14,232.4,102.9,-0.2,0.0,0.5,-0.4,0.251,20.92,21.18,18.95,18.66,65.4,65,59.8,62.8,
0:16,232.5,102.7,-0.1,0.0,0.2,-0.4,0.231,20.92,21.18,18.95,18.66,65.4,65,59.8,62.8,
0:18,232.9,102.8,0.0,-0.2,0.2,-0.3,0.221,20.92,21.18,18.95,18.66,65.4,65,59.8,62.8,
0:20,233.0,102.6,0.3,0.2,0.2,-0.3,0.220,20.92,21.18,18.95,18.66,65.4,65,59.8,62.8,
0:22,233.3,102.8,-0.1,0.3,0.2,-0.2,0.227,20.92,21.18,18.95,18.66,65.4,65,59.8,62.8,
0:24,233.3,102.9,-0.1,-0.2,0.2,-0.2,0.236,20.92,21.18,18.95,18.66,65.4,65,59.8,62.8,
0:26,233.4,102.9,-0.1,0.7,0.5,-0.2,0.243,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:28,233.5,102.9,0.1,0.3,0.0,-0.2,0.245,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:30,233.6,102.8,-0.1,0.0,-0.3,-0.2,0.242,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:32,233.8,103.0,-0.2,-0.2,-1.1,-0.2,0.236,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:34,234.1,103.1,0.0,0.4,-1.1,-0.1,0.228,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:36,234.8,102.8,-0.1,-0.1,-1.1,-0.2,0.224,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:38,234.7,102.9,-0.2,-0.3,-1.1,-0.2,0.224,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:40,234.5,102.8,-0.1,0.2,-1.1,-0.2,0.227,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:42,234.5,103.0,-0.2,0.1,-1.1,-0.2,0.233,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:44,234.7,103.0,0.1,0.0,-1.3,-0.2,0.238,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:46,235.0,102.8,0.1,0.3,-1.6,-0.2,0.239,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:48,235.4,102.7,-0.1,0.1,-1.8,-0.2,0.236,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:50,235.6,102.8,0.0,0.5,-1.3,-0.1,0.229,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:52,235.8,102.8,-0.2,0.2,-0.7,-0.1,0.222,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:54,235.7,102.9,-0.1,0.2,-0.1,-0.1,0.217,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:56,235.7,102.8,-0.1,0.8,-0.1,-0.1,0.216,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:58,235.8,103.1,-0.2,0.0,0.0,-0.1,0.219,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:60,236.2,102.9,-0.1,-0.1,-0.1,-0.1,0.225,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:62,236.5,103.1,-0.1,0.3,-0.3,-0.1,0.230,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:64,236.8,102.8,0.1,0.3,-0.6,-0.1,0.233,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:66,236.8,103.1,-0.2,-0.2,-0.6,-0.1,0.230,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:68,236.6,103.0,-0.3,0.0,-1.4,-0.1,0.223,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:70,236.6,102.8,-0.2,0.3,-2.0,-0.1,0.214,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:72,237.0,102.9,-0.2,0.2,-2.0,-0.1,0.207,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:74,237.4,102.9,0.0,0.1,-2.0,-0.1,0.207,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:76,237.7,102.8,0.1,0.2,-1.6,-0.1,0.215,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:78,237.9,102.8,0.0,0.4,-1.2,-0.1,0.231,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:80,237.9,102.9,0.1,0.0,-1.2,-0.1,0.249,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:82,237.7,102.8,0.0,-0.2,-1.0,-0.1,0.265,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:84,237.7,103.0,-0.1,0.4,-1.2,-0.1,0.272,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:86,238.2,102.7,-0.1,0.4,-1.0,-0.1,0.265,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:88,238.5,102.9,0.0,0.0,-0.8,-0.1,0.245,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:90,238.9,102.8,0.1,0.2,-0.1,-0.1,0.216,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:92,239.1,103.0,-0.2,0.2,-0.1,-0.1,0.186,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:94,239.0,102.8,0.0,0.5,-0.1,-0.1,0.163,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:96,239.0,102.9,0.1,0.2,0.0,-0.1,0.154,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
0:98,238.8,102.9,-0.2,0.2,-0.8,-0.1,0.162,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
1:00,238.9,102.9,-0.2,0.2,-1.0,-0.1,0.186,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
1:02,239.2,102.7,0.0,0.2,-1.6,-0.1,0.218,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
1:04,239.6,103.0,0.2,0.3,-1.6,-0.1,0.248,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
1:06,239.7,103.0,-0.1,0.2,-1.8,-0.1,0.267,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
1:08,240.1,103.0,-0.2,0.6,-1.4,-0.1,0.269,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
1:10,240.4,102.7,0.0,0.0,-1.2,-0.1,0.251,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
1:12,240.6,102.9,-0.1,0.5,-1.2,-0.1,0.220,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
1:14,240.4,103.0,-0.2,0.0,-1.0,-0.1,0.185,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
1:16,240.2,102.8,0.0,0.5,-1.4,-0.1,0.155,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
1:18,240.3,102.8,0.0,0.4,-2.0,-0.2,0.140,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
1:20,240.7,103.1,0.1,-0.2,-1.8,-0.2,0.144,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
1:22,241.0,102.8,-0.1,0.5,-2.0,-0.2,0.167,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
1:24,241.2,102.8,-0.1,0.6,-1.1,-0.2,0.203,20.80,21.18,18.80,18.66,65.4,65.1,60,62.8,
1:26,241.2,103.0,-0.1,0.2,-0.7,-0.2,0.240,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:28,241.1,102.8,-0.2,0.2,0.5,-0.1,0.270,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:30,240.8,102.8,-0.3,0.3,1.5,-0.1,0.284,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:32,241.1,102.9,-0.3,0.4,2.5,0.0,0.280,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:34,241.5,102.9,-0.2,0.5,2.7,0.0,0.259,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:36,242.0,103.1,0.1,0.1,2.9,0.1,0.229,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:38,242.3,102.8,0.0,0.1,2.5,0.1,0.198,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:40,242.5,102.9,0.1,0.0,1.9,0.1,0.174,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:42,242.4,103.0,-0.1,0.2,1.0,0.1,0.162,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:44,242.3,102.9,0.0,0.2,0.4,0.1,0.164,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:46,242.2,103.0,0.0,0.3,-0.3,0.1,0.176,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:48,242.3,103.0,0.0,0.7,-0.8,0.1,0.194,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:50,242.6,102.9,-0.2,0.2,-1.4,0.1,0.211,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:52,243.0,103.0,-0.1,0.1,-1.8,0.1,0.222,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:54,243.2,103.0,0.0,0.2,-2.2,0.1,0.225,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:56,243.3,102.9,0.2,0.0,-2.0,0.1,0.220,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:58,243.3,103.0,0.1,0.0,-2.2,0.1,0.211,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:60,243.3,103.0,-0.1,0.2,-2.0,0.1,0.199,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:62,243.4,103.2,0.1,0.4,-1.2,0.1,0.190,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:64,243.6,102.9,0.1,0.9,-1.2,0.1,0.184,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:66,243.9,102.9,0.0,0.0,-0.5,0.0,0.183,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:68,244.0,103.1,0.1,0.2,-0.1,0.0,0.186,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:70,244.0,102.9,0.3,0.2,-0.3,0.0,0.192,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:72,244.1,102.9,-0.2,0.4,-0.7,0.0,0.198,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:74,244.3,102.9,0.1,0.3,-0.7,0.0,0.204,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:76,244.3,102.9,0.0,0.6,-0.9,0.0,0.209,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:78,244.6,102.9,0.1,0.3,-0.7,0.1,0.215,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:80,244.7,102.8,-0.1,0.4,-0.7,0.1,0.220,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:82,244.9,102.9,-0.1,0.0,-0.5,0.1,0.223,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:84,245.1,102.9,-0.3,0.3,-0.7,0.2,0.225,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:86,245.3,102.7,-0.3,0.3,-0.7,0.2,0.222,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:88,245.4,102.9,-0.3,0.2,-1.1,0.2,0.215,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:90,245.4,102.9,-0.1,0.3,-2.1,0.2,0.202,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:92,245.6,102.9,0.1,0.3,-2.5,0.1,0.186,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:94,246.0,103.1,0.1,0.2,-3.7,0.1,0.169,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:96,246.3,103.0,-0.1,0.2,-3.9,0.0,0.154,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
1:98,246.4,102.9,-0.1,0.2,-4.1,0.0,0.144,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
2:00,246.3,102.9,-0.1,0.4,-5.1,-0.1,0.141,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
2:02,246.2,103.0,0.0,0.5,-5.8,-0.2,0.146,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
2:04,246.4,102.8,0.2,0.3,-6.0,-0.2,0.159,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
2:06,246.7,103.0,-0.1,0.1,-5.4,-0.3,0.175,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
2:08,246.9,102.7,0.1,0.1,-4.2,-0.3,0.193,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
2:10,247.1,102.9,-0.2,0.1,-2.3,-0.3,0.209,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
2:12,247.1,103.0,-0.1,0.7,-0.9,-0.3,0.220,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
2:14,247.3,102.8,0.0,0.0,0.2,-0.3,0.227,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
2:16,247.4,102.6,0.1,0.3,0.7,-0.3,0.229,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
2:18,247.5,102.7,-0.1,0.4,1.7,-0.3,0.227,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
2:20,247.6,103.0,0.1,0.3,2.1,-0.3,0.222,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
2:22,247.7,102.9,-0.2,0.1,2.3,-0.3,0.216,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
2:24,247.7,102.8,-0.2,0.1,2.5,-0.3,0.209,20.74,21.24,18.70,18.67,65.4,65.1,60.1,62.9,
2:26,247.8,102.9,0.1,0.4,1.7,-0.3,0.202,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:28,247.9,102.8,0.4,0.6,0.9,-0.3,0.194,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:30,248.2,102.6,0.1,0.2,-0.1,-0.3,0.186,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:32,248.4,102.6,0.1,0.0,-1.3,-0.3,0.179,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:34,248.6,102.9,0.0,0.0,-2.3,-0.3,0.173,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:36,248.4,102.9,-0.1,0.3,-2.7,-0.3,0.169,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:38,248.4,102.6,0.1,0.1,-3.1,-0.3,0.167,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:40,248.5,102.8,-0.1,0.2,-3.1,-0.3,0.167,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:42,248.8,102.8,-0.2,0.5,-3.1,-0.2,0.168,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:44,249.0,102.9,-0.1,0.7,-2.3,-0.2,0.169,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:46,249.1,102.8,0.2,0.0,-2.0,-0.2,0.170,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:48,249.3,102.6,0.0,0.2,-2.0,-0.2,0.169,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:50,249.3,102.8,0.2,0.4,-2.2,-0.3,0.169,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:52,249.3,102.5,-0.1,0.0,-2.3,-0.3,0.168,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:54,249.4,102.8,0.0,0.7,-2.7,-0.3,0.169,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:56,249.6,102.8,0.0,0.6,-2.9,-0.4,0.173,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:58,250.0,102.8,0.1,0.2,-2.5,-0.4,0.178,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:60,250.1,102.8,0.1,0.5,-1.8,-0.4,0.184,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:62,250.2,102.7,-0.2,0.5,-0.9,-0.4,0.188,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:64,250.2,102.6,-0.1,0.3,-0.1,-0.4,0.190,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:66,250.1,102.7,-0.1,0.1,0.0,-0.4,0.187,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:68,250.2,102.9,-0.2,0.2,0.0,-0.3,0.180,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:70,250.3,102.8,-0.2,0.4,0.2,-0.3,0.171,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:72,250.6,102.8,-0.4,0.6,0.2,-0.3,0.162,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:74,250.8,102.7,-0.1,0.1,0.2,-0.3,0.157,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:76,251.1,102.5,-0.1,0.5,0.2,-0.3,0.156,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:78,251.1,102.6,-0.3,-0.1,-0.1,-0.3,0.160,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:80,251.2,102.8,-0.1,0.2,-1.2,-0.3,0.167,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:82,251.2,102.8,0.0,0.8,-2.2,-0.3,0.173,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:84,251.4,102.5,0.3,0.2,-3.6,-0.3,0.175,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:86,251.5,102.7,-0.1,0.5,-4.2,-0.4,0.170,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:88,251.5,102.4,-0.2,0.5,-5.0,-0.4,0.161,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:90,251.4,102.5,-0.1,0.3,-5.4,-0.4,0.150,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:92,251.8,102.7,0.1,0.2,-5.2,-0.4,0.142,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:94,252.2,102.5,0.0,0.1,-3.4,-0.4,0.144,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
2:96,252.3,102.6,-0.1,0.5,-2.2,-0.4,0.157,20.69,21.06,18.75,18.73,65.5,65.1,60.1,62.9,
