Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,55.5,62.5,-0.2,-0.1,-0.3,0.0,0.013,16.74,16.94,14.22,14.03,36.6,29.3,26.9,26.7,
0:02,55.5,62.5,-0.1,-0.2,0.1,0.0,0.005,16.74,16.94,14.22,14.03,36.6,29.3,26.9,26.7,
0:04,55.5,62.6,-0.1,-0.2,0.5,0.0,-0.004,16.74,16.94,14.22,14.03,36.6,29.3,26.9,26.7,
0:06,55.5,62.6,-0.2,-0.3,0.9,0.0,-0.011,16.74,16.94,14.22,14.03,36.6,29.3,26.9,26.7,
0:08,55.5,62.5,0.1,-0.2,0.7,0.0,-0.013,16.74,16.94,14.22,14.03,36.6,29.3,26.9,26.7,
0:10,55.5,62.5,-0.1,-0.3,1.1,0.1,-0.010,16.74,16.94,14.22,14.03,36.6,29.3,26.9,26.7,
0:12,55.5,62.6,-0.1,-0.2,1.3,0.1,-0.003,16.74,16.94,14.22,14.03,36.6,29.3,26.9,26.7,
0:14,55.5,62.7,-0.1,-0.1,1.5,0.0,0.007,16.74,16.94,14.22,14.03,36.6,29.3,26.9,26.7,
0:16,55.5,62.5,0.1,-0.2,1.5,0.0,0.015,16.74,16.94,14.22,14.03,36.6,29.3,26.9,26.7,
0:18,55.5,62.3,0.0,-0.3,1.7,0.0,0.019,16.74,16.94,14.22,14.03,36.6,29.3,26.9,26.7,
0:20,55.5,62.2,0.1,-0.4,1.5,0.0,0.019,16.74,16.94,14.22,14.03,36.6,29.3,26.9,26.7,
0:22,55.5,62.2,-0.1,-0.1,1.7,0.0,0.013,16.74,16.94,14.22,14.03,36.6,29.3,26.9,26.7,
0:24,55.5,62.2,0.1,-0.2,1.3,0.0,0.005,16.74,16.94,14.22,14.03,36.6,29.3,26.9,26.7,
0:26,55.5,62.3,-0.1,-0.2,1.1,0.0,-0.003,16.74,16.94,14.22,14.03,36.6,29.3,26.9,26.7,
0:28,55.5,62.3,-0.1,-0.2,0.7,0.0,-0.010,16.74,16.94,14.22,14.03,36.6,29.3,26.9,26.7,
0:30,55.5,62.3,0.1,-0.2,0.7,0.0,-0.014,16.74,16.94,14.22,14.03,36.6,29.3,26.9,26.7,
