Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,235.1,103.2,-0.1,-0.2,-4.0,-0.2,0.154,19.37,19.17,17.29,16.69,37.1,37.7,34.7,37.5,
0:02,235.4,103.2,0.0,-0.1,-4.3,-0.3,0.219,19.37,19.17,17.29,16.69,37.1,37.7,34.7,37.5,
0:04,236.0,103.2,0.1,0.1,-3.8,-0.4,0.275,19.37,19.17,17.29,16.69,37.1,37.7,34.7,37.5,
0:06,236.4,103.5,0.0,0.0,-2.8,-0.4,0.314,19.37,19.17,17.29,16.69,37.1,37.7,34.7,37.5,
0:08,236.7,103.3,-0.1,0.3,-2.2,-0.5,0.332,19.37,19.17,17.29,16.69,37.1,37.7,34.7,37.5,
0:10,236.9,103.4,-0.2,0.0,-2.2,-0.5,0.329,19.37,19.17,17.29,16.69,37.1,37.7,34.7,37.5,
0:12,237.0,103.2,0.0,0.3,-2.0,-0.5,0.310,19.37,19.17,17.29,16.69,37.1,37.7,34.7,37.5,
0:14,237.0,103.4,0.0,0.2,-2.2,-0.4,0.283,19.37,19.17,17.29,16.69,37.1,37.7,34.7,37.5,
0:16,237.2,103.3,-0.2,0.4,-2.6,-0.4,0.257,19.37,19.17,17.29,16.69,37.1,37.7,34.7,37.5,
0:18,237.4,103.4,0.0,0.0,-2.6,-0.4,0.239,19.37,19.17,17.29,16.69,37.1,37.7,34.7,37.5,
0:20,237.8,103.2,-0.2,0.6,-2.8,-0.3,0.231,19.37,19.17,17.29,16.69,37.1,37.7,34.7,37.5,
0:22,238.0,103.4,0.1,-0.1,-2.4,-0.3,0.235,19.37,19.17,17.29,16.69,37.1,37.7,34.7,37.5,
0:24,238.0,103.4,-0.2,0.2,-2.2,-0.3,0.246,19.37,19.17,17.29,16.69,37.1,37.7,34.7,37.5,
0:26,238.0,103.4,0.0,0.5,-2.6,-0.3,0.259,19.37,19.17,17.29,16.69,37.1,37.7,34.7,37.5,
0:28,237.9,103.5,0.0,0.4,-3.2,-0.3,0.272,19.37,19.17,17.29,16.69,37.1,37.7,34.7,37.5,
0:30,238.1,103.4,-0.2,0.2,-3.6,-0.2,0.279,19.37,19.17,17.29,16.69,37.1,37.7,34.7,37.5,
0:32,238.1,103.5,0.0,0.2,-3.8,-0.2,0.281,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:34,238.6,103.2,0.0,0.2,-3.8,-0.2,0.278,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:36,239.2,103.3,0.0,-0.1,-3.4,-0.2,0.273,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:38,239.3,103.4,0.0,0.2,-3.0,-0.2,0.268,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:40,239.3,103.7,0.1,0.2,-2.4,-0.2,0.265,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:42,239.2,103.3,0.0,0.5,-2.4,-0.2,0.264,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:44,239.3,103.2,-0.1,0.0,-2.4,-0.2,0.264,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:46,239.7,103.4,-0.2,0.2,-2.8,-0.2,0.264,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:48,240.1,103.5,0.0,-0.1,-3.0,-0.2,0.262,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:50,240.4,103.4,0.0,0.1,-3.0,-0.2,0.258,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:52,240.5,103.4,0.0,0.2,-2.8,-0.2,0.254,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:54,240.5,103.5,-0.1,0.2,-2.4,-0.2,0.251,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:56,240.4,103.4,0.0,0.2,-2.6,-0.1,0.251,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:58,240.4,103.3,0.0,0.4,-2.6,-0.1,0.253,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:60,241.0,103.2,-0.1,0.1,-1.8,-0.1,0.259,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:62,241.4,103.3,0.0,0.3,-2.2,-0.1,0.265,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:64,241.6,103.4,-0.1,0.7,-2.0,-0.1,0.270,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:66,241.6,103.5,0.0,0.2,-2.2,-0.1,0.271,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:68,241.3,103.4,0.0,0.2,-2.0,-0.1,0.268,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:70,241.4,103.3,-0.3,0.0,-1.8,-0.1,0.261,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:72,242.0,103.4,-0.1,0.3,-1.6,-0.1,0.255,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:74,242.2,103.5,0.1,0.5,-1.4,0.0,0.251,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:76,242.5,103.3,-0.1,0.4,-1.2,0.0,0.253,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:78,242.6,103.3,0.0,0.2,-1.2,0.1,0.260,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:80,242.5,103.2,0.0,0.4,-1.0,0.1,0.271,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:82,242.5,103.3,-0.1,0.2,-1.0,0.1,0.281,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:84,242.8,103.4,0.0,0.0,-0.8,0.1,0.287,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:86,243.1,103.4,0.0,0.2,-0.6,0.1,0.284,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:88,243.7,103.3,0.0,0.3,-0.8,0.2,0.272,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:90,243.9,103.3,0.0,-0.1,-1.4,0.2,0.252,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:92,244.0,103.5,-0.1,0.1,-1.6,0.2,0.229,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:94,244.0,103.6,-0.2,-0.1,-1.8,0.2,0.211,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:96,243.9,103.4,-0.2,0.5,-1.8,0.2,0.202,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
0:98,243.9,103.3,0.0,0.4,-1.4,0.2,0.208,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
1:00,244.2,103.4,0.0,0.2,-1.0,0.2,0.227,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
1:02,244.4,103.6,0.0,0.2,-1.0,0.2,0.253,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
1:04,244.6,103.4,0.0,0.4,-0.6,0.2,0.280,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
1:06,245.1,103.5,0.0,0.5,-0.8,0.2,0.298,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
1:08,245.4,103.6,0.1,0.4,-2.0,0.2,0.301,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
1:10,245.4,103.5,-0.2,0.4,-3.0,0.2,0.287,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
1:12,245.3,103.4,0.1,0.6,-3.4,0.2,0.259,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
1:14,245.2,103.3,0.0,-0.1,-3.8,0.2,0.226,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
1:16,245.2,103.3,0.0,0.2,-4.3,0.2,0.196,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
1:18,245.8,103.4,0.0,0.0,-4.5,0.2,0.180,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
1:20,246.2,103.5,-0.1,0.1,-4.3,0.1,0.184,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
1:22,246.5,103.4,0.1,0.4,-4.5,0.1,0.206,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
1:24,246.5,103.5,-0.1,0.1,-3.6,0.1,0.241,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
1:26,246.3,103.4,0.0,0.2,-2.4,0.1,0.280,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
1:28,246.2,103.4,0.0,0.4,-0.4,0.2,0.310,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
1:30,246.4,103.5,0.0,0.3,1.0,0.2,0.323,19.37,19.23,17.26,16.75,37.1,37.9,34.9,37.7,
1:32,246.9,103.4,0.0,0.5,1.2,0.2,0.315,19.08,19.18,17.06,16.71,37.4,38,35,37.8,
1:34,247.4,103.5,0.0,0.4,1.4,0.2,0.289,19.08,19.18,17.06,16.71,37.4,38,35,37.8,
1:36,247.8,103.5,0.0,0.1,0.4,0.3,0.252,19.08,19.18,17.06,16.71,37.4,38,35,37.8,
1:38,248.0,103.5,0.0,0.7,-1.4,0.3,0.215,19.08,19.18,17.06,16.71,37.4,38,35,37.8,
1:40,248.0,103.5,0.0,0.2,-2.2,0.3,0.189,19.08,19.18,17.06,16.71,37.4,38,35,37.8,
1:42,247.9,103.6,-0.1,0.0,-2.6,0.3,0.180,19.08,19.18,17.06,16.71,37.4,38,35,37.8,
1:44,247.8,103.5,-0.1,0.2,-3.4,0.3,0.191,19.08,19.18,17.06,16.71,37.4,38,35,37.8,
1:46,247.8,103.5,0.1,0.2,-3.4,0.3,0.215,19.08,19.18,17.06,16.71,37.4,38,35,37.8,
1:48,248.1,103.3,0.0,0.2,-3.2,0.2,0.245,19.08,19.18,17.06,16.71,37.4,38,35,37.8,
1:50,248.6,103.5,0.0,0.7,-3.2,0.2,0.271,19.08,19.18,17.06,16.71,37.4,38,35,37.8,
1:52,248.8,103.4,0.0,0.4,-3.4,0.2,0.285,19.08,19.18,17.06,16.71,37.4,38,35,37.8,
1:54,248.8,103.4,-0.1,0.3,-3.2,0.2,0.282,19.08,19.18,17.06,16.71,37.4,38,35,37.8,
1:56,248.8,103.4,-0.1,0.5,-3.0,0.2,0.265,19.08,19.18,17.06,16.71,37.4,38,35,37.8,
1:58,248.8,103.2,-0.1,0.2,-2.2,0.2,0.240,19.08,19.18,17.06,16.71,37.4,38,35,37.8,
1:60,249.0,103.6,-0.1,0.2,-1.6,0.2,0.216,19.08,19.18,17.06,16.71,37.4,38,35,37.8,
1:62,249.2,103.4,0.0,0.2,-1.6,0.2,0.199,19.08,19.18,17.06,16.71,37.4,38,35,37.8,
1:64,249.5,103.4,0.0,0.4,-1.4,0.2,0.197,19.08,19.18,17.06,16.71,37.4,38,35,37.8,
1:66,249.6,103.4,0.0,0.0,-2.0,0.2,0.208,19.08,19.18,17.06,16.71,37.4,38,35,37.8,
1:68,249.8,103.4,0.0,0.4,-2.8,0.2,0.230,19.08,19.18,17.06,16.71,37.4,38,35,37.8,
1:70,249.9,103.5,-0.1,0.3,-3.2,0.2,0.255,19.08,19.18,17.06,16.71,37.4,38,35,37.8,
1:72,250.0,103.4,-0.2,0.0,-3.4,0.1,0.276,19.08,19.18,17.06,16.71,37.4,38,35,37.8,
1:74,250.1,103.6,0.0,0.2,-3.4,0.1,0.288,19.08,19.18,17.06,16.71,37.4,38,35,37.8,
1:76,250.3,103.4,0.1,0.6,-2.4,0.2,0.288,19.08,19.18,17.06,16.71,37.4,38,35,37.8,
