Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,231.4,103.1,0.1,0.0,-1.8,-0.3,0.139,21.22,21.30,19.22,19.03,58.8,60.2,56.1,60.5,
0:02,231.6,103.1,-0.1,0.2,-1.6,-0.4,0.191,21.22,21.30,19.22,19.03,58.8,60.2,56.1,60.5,
0:04,232.1,103.1,0.0,-0.1,-1.6,-0.5,0.255,21.22,21.30,19.22,19.03,58.8,60.2,56.1,60.5,
0:06,232.5,103.1,-0.1,0.1,-0.7,-0.6,0.302,21.22,21.30,19.22,19.03,58.8,60.2,56.1,60.5,
0:08,232.9,103.0,-0.2,0.1,-0.3,-0.7,0.325,21.22,21.30,19.22,19.03,58.8,60.2,56.1,60.5,
0:10,232.9,103.1,-0.1,0.2,0.0,-0.7,0.323,21.22,21.30,19.22,19.03,58.8,60.2,56.1,60.5,
0:12,232.9,103.1,0.0,-0.1,0.0,-0.6,0.302,21.22,21.30,19.22,19.03,58.8,60.2,56.1,60.5,
0:14,232.9,103.2,-0.1,0.0,0.2,-0.6,0.270,21.22,21.30,19.22,19.03,58.8,60.2,56.1,60.5,
0:16,233.1,103.1,-0.1,0.2,-0.7,-0.5,0.239,21.22,21.30,19.22,19.03,58.8,60.2,56.1,60.5,
0:18,233.3,103.0,-0.2,0.2,-1.2,-0.5,0.217,21.22,21.30,19.22,19.03,58.8,60.2,56.1,60.5,
0:20,233.5,103.2,0.0,0.2,-1.4,-0.4,0.209,21.22,21.30,19.22,19.03,58.8,60.2,56.1,60.5,
0:22,233.8,103.1,0.0,-0.2,-1.4,-0.4,0.216,21.22,21.30,19.22,19.03,58.8,60.2,56.1,60.5,
0:24,234.0,103.3,0.0,0.1,-1.4,-0.3,0.233,21.22,21.30,19.22,19.03,58.8,60.2,56.1,60.5,
0:26,234.0,103.2,0.1,0.0,-1.2,-0.3,0.253,21.22,21.30,19.22,19.03,58.8,60.2,56.1,60.5,
0:28,234.0,103.2,-0.1,0.3,-1.6,-0.3,0.270,21.22,21.30,19.22,19.03,58.8,60.2,56.1,60.5,
0:30,234.1,103.2,-0.1,-0.1,-1.8,-0.3,0.277,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:32,234.3,103.1,-0.1,0.0,-2.5,-0.3,0.274,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:34,234.6,103.1,-0.1,0.2,-3.4,-0.3,0.264,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:36,235.0,103.2,-0.1,0.2,-3.4,-0.2,0.251,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:38,235.4,103.1,-0.2,0.0,-3.4,-0.2,0.241,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:40,235.4,103.1,-0.1,0.1,-2.9,-0.2,0.236,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:42,235.4,103.3,-0.1,0.2,-2.9,-0.2,0.238,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:44,235.3,103.5,-0.1,0.3,-2.9,-0.2,0.244,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:46,235.6,103.1,-0.1,0.0,-2.7,-0.2,0.253,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:48,236.0,103.2,0.0,0.0,-2.8,-0.2,0.258,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:50,236.2,103.4,-0.1,-0.1,-2.8,-0.2,0.260,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:52,236.4,103.2,-0.1,-0.1,-2.4,-0.2,0.256,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:54,236.4,103.2,-0.2,0.0,-2.0,-0.2,0.250,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:56,236.4,103.1,0.0,0.3,-1.6,-0.1,0.245,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:58,236.4,103.1,0.0,0.3,-1.8,-0.1,0.242,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:60,236.7,103.0,-0.1,-0.1,-1.8,-0.1,0.243,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:62,237.1,103.4,-0.1,0.2,-2.0,-0.1,0.247,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:64,237.4,103.2,-0.1,0.1,-1.6,-0.1,0.252,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:66,237.5,103.4,-0.1,0.0,-1.8,-0.1,0.254,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:68,237.4,103.3,-0.3,0.2,-2.2,-0.1,0.251,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:70,237.2,103.4,-0.1,0.1,-2.9,-0.1,0.243,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:72,237.4,103.1,-0.1,0.2,-3.1,-0.1,0.232,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:74,237.9,103.3,0.1,-0.1,-3.1,-0.1,0.223,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:76,238.3,103.3,-0.1,0.0,-3.4,-0.1,0.220,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:78,238.5,103.3,-0.1,-0.1,-3.4,-0.1,0.225,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:80,238.6,103.1,-0.1,0.5,-3.6,-0.1,0.238,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:82,238.5,103.2,0.0,0.1,-3.8,-0.1,0.256,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:84,238.5,103.1,-0.1,0.2,-3.8,-0.1,0.272,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:86,238.7,103.1,-0.1,0.4,-3.8,-0.1,0.280,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:88,239.4,103.2,0.0,0.0,-3.6,-0.1,0.276,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:90,239.7,103.2,-0.1,0.1,-2.8,-0.1,0.259,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:92,239.9,103.3,-0.2,0.0,-2.0,-0.1,0.233,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:94,239.9,103.5,0.0,0.5,-1.6,-0.1,0.205,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:96,239.8,103.4,-0.1,0.3,-1.2,-0.1,0.185,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
0:98,239.6,103.4,-0.1,0.2,-1.2,-0.1,0.180,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
1:00,239.6,103.2,-0.1,0.3,-1.6,-0.1,0.192,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
1:02,240.0,103.4,0.0,0.5,-2.0,0.0,0.219,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
1:04,240.3,103.4,-0.1,0.0,-3.0,0.0,0.251,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
1:06,240.5,103.0,-0.1,0.1,-3.0,0.0,0.279,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
1:08,240.8,103.4,-0.1,0.2,-3.1,0.0,0.293,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
1:10,241.3,103.3,0.0,0.1,-2.9,0.0,0.287,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
1:12,241.6,103.1,-0.2,0.0,-3.4,0.0,0.260,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
1:14,241.4,103.2,-0.1,0.2,-3.6,-0.1,0.219,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
1:16,241.0,103.2,-0.1,0.3,-3.8,-0.1,0.177,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
1:18,241.0,103.1,-0.1,0.5,-4.2,-0.1,0.146,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
1:20,241.4,103.1,-0.1,0.2,-4.2,-0.1,0.136,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
1:22,241.8,103.0,0.0,0.0,-4.2,-0.1,0.151,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
1:24,242.2,103.1,-0.2,0.2,-3.8,-0.1,0.187,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
1:26,242.2,103.2,-0.1,0.2,-3.4,-0.1,0.235,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
1:28,241.9,103.2,-0.1,0.2,-3.0,-0.1,0.281,21.12,21.25,19.16,18.93,58.9,60.3,56.2,60.7,
1:30,241.5,103.2,-0.1,0.0,-2.0,-0.1,0.312,21.08,21.32,19.17,19.17,59.1,60.4,56.4,60.8,
1:32,241.7,103.2,-0.2,0.2,-1.2,-0.1,0.319,21.08,21.32,19.17,19.17,59.1,60.4,56.4,60.8,
1:34,242.2,103.2,0.1,0.2,-0.6,-0.1,0.300,21.08,21.32,19.17,19.17,59.1,60.4,56.4,60.8,
1:36,243.2,103.4,-0.1,0.0,-0.6,0.0,0.261,21.08,21.32,19.17,19.17,59.1,60.4,56.4,60.8,
1:38,243.6,103.3,0.1,0.4,-0.6,0.0,0.214,21.08,21.32,19.17,19.17,59.1,60.4,56.4,60.8,
1:40,243.7,103.2,-0.1,0.4,-1.0,0.0,0.171,21.08,21.32,19.17,19.17,59.1,60.4,56.4,60.8,
1:42,243.3,103.3,0.0,0.3,-1.0,-0.1,0.143,21.08,21.32,19.17,19.17,59.1,60.4,56.4,60.8,
