Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,232.9,102.6,0.1,0.3,-0.4,-0.1,0.156,21.28,21.02,18.41,18.70,53.7,52.9,47.5,51,
0:02,233.3,102.6,-0.2,0.4,-1.0,-0.1,0.208,21.28,21.02,18.41,18.70,53.7,52.9,47.5,51,
0:04,233.6,102.6,0.1,0.4,-0.8,-0.2,0.269,21.28,21.02,18.41,18.70,53.7,52.9,47.5,51,
0:06,233.9,102.7,0.0,-0.1,-0.8,-0.2,0.311,21.28,21.02,18.41,18.70,53.7,52.9,47.5,51,
0:08,234.2,102.8,-0.1,0.1,-0.6,-0.2,0.330,21.28,21.02,18.41,18.70,53.7,52.9,47.5,51,
0:10,234.4,102.6,0.0,0.4,-0.4,-0.3,0.324,21.28,21.02,18.41,18.70,53.7,52.9,47.5,51,
0:12,234.6,102.6,0.1,0.1,-0.2,-0.3,0.300,21.28,21.02,18.41,18.70,53.7,52.9,47.5,51,
0:14,234.7,102.7,0.0,-0.1,0.0,-0.3,0.265,21.28,21.02,18.41,18.70,53.7,52.9,47.5,51,
0:16,234.8,102.8,-0.2,0.3,-0.2,-0.2,0.232,21.28,21.02,18.41,18.70,53.7,52.9,47.5,51,
0:18,235.0,102.7,-0.1,0.0,0.0,-0.2,0.208,21.28,21.02,18.41,18.70,53.7,52.9,47.5,51,
0:20,235.2,102.7,0.1,0.4,0.2,-0.2,0.199,21.28,21.02,18.41,18.70,53.7,52.9,47.5,51,
0:22,235.5,102.6,-0.1,-0.1,0.4,-0.2,0.203,21.28,21.02,18.41,18.70,53.7,52.9,47.5,51,
0:24,235.5,102.7,-0.2,0.3,0.4,-0.2,0.218,21.28,21.02,18.41,18.70,53.7,52.9,47.5,51,
0:26,235.5,102.8,-0.3,0.1,0.2,-0.2,0.235,21.28,21.02,18.41,18.70,53.7,52.9,47.5,51,
0:28,235.6,102.7,0.0,0.2,0.4,-0.1,0.248,21.28,21.02,18.41,18.70,53.7,52.9,47.5,51,
0:30,235.7,102.8,-0.2,0.1,-0.4,-0.1,0.255,21.28,21.02,18.41,18.70,53.7,52.9,47.5,51,
0:32,235.9,102.7,-0.2,0.4,-0.8,-0.1,0.252,21.28,21.02,18.41,18.70,53.7,52.9,47.5,51,
0:34,236.1,102.7,-0.3,0.2,-1.2,-0.1,0.244,21.28,21.02,18.41,18.70,53.7,52.9,47.5,51,
0:36,236.6,102.7,0.0,0.0,-1.0,-0.1,0.233,21.28,21.02,18.41,18.70,53.7,52.9,47.5,51,
0:38,236.9,102.8,0.0,0.6,-1.2,-0.1,0.225,21.28,21.02,18.41,18.70,53.7,52.9,47.5,51,
0:40,236.9,102.5,-0.1,0.3,-1.0,-0.1,0.221,21.28,21.02,18.41,18.70,53.7,52.9,47.5,51,
0:42,236.7,102.6,0.0,0.3,-1.0,-0.1,0.222,21.28,21.02,18.41,18.70,53.7,52.9,47.5,51,
0:44,236.7,102.7,0.0,-0.2,-1.0,-0.1,0.226,21.28,21.02,18.41,18.70,53.7,52.9,47.5,51,
0:46,237.0,102.7,-0.1,0.2,-0.8,-0.1,0.231,21.28,21.02,18.41,18.70,53.7,52.9,47.5,51,
0:48,237.3,102.8,-0.2,0.0,-0.8,-0.1,0.232,21.28,21.02,18.41,18.70,53.7,52.9,47.5,51,
0:50,237.6,102.6,0.5,0.1,-0.6,-0.1,0.230,21.28,21.02,18.41,18.70,53.7,52.9,47.5,51,
0:52,237.7,102.6,0.0,0.2,-0.2,-0.1,0.225,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
0:54,237.7,102.6,-0.2,0.0,0.2,-0.1,0.220,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
0:56,237.7,102.8,0.1,0.1,0.4,-0.1,0.217,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
0:58,237.8,102.8,0.1,0.0,0.6,0.0,0.218,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
0:60,238.2,102.6,-0.2,0.5,0.4,0.0,0.224,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
0:62,238.5,102.8,0.0,0.2,0.2,0.0,0.231,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
0:64,238.8,102.7,0.0,0.2,-0.2,-0.1,0.237,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
0:66,238.8,102.8,0.1,0.0,-0.4,-0.1,0.240,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
0:68,238.7,102.8,0.0,0.5,-1.0,-0.1,0.236,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
0:70,238.6,102.8,-0.2,0.2,-2.2,-0.1,0.228,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
0:72,238.9,102.6,0.0,0.0,-2.4,-0.1,0.219,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
0:74,239.4,102.6,0.0,0.3,-2.0,-0.1,0.212,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
0:76,239.6,102.8,0.0,0.5,-1.8,-0.1,0.211,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
0:78,239.9,102.8,-0.4,0.3,-1.4,-0.1,0.218,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
0:80,239.9,102.8,0.1,0.0,-1.4,-0.1,0.232,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
0:82,239.8,102.8,0.0,0.4,-1.4,-0.1,0.248,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
0:84,239.8,102.9,-0.2,0.3,-1.4,-0.2,0.260,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
0:86,240.2,102.7,0.0,0.3,-1.2,-0.2,0.263,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
0:88,240.6,102.6,0.1,0.0,-1.4,-0.2,0.253,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
0:90,241.0,102.7,0.0,0.2,-0.2,-0.2,0.233,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
0:92,241.1,102.7,-0.2,0.2,0.4,-0.2,0.206,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
0:94,241.1,102.8,0.0,0.1,0.6,-0.2,0.182,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
0:96,241.0,102.8,-0.2,0.1,0.6,-0.2,0.167,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
0:98,240.9,102.8,0.0,0.5,-0.2,-0.2,0.168,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
1:00,241.0,102.5,-0.2,0.2,-0.4,-0.2,0.184,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
1:02,241.3,102.7,-0.1,0.3,-0.4,-0.1,0.211,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
1:04,241.5,102.8,-0.2,0.0,-1.2,-0.1,0.240,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
1:06,241.7,102.7,0.1,0.6,-1.2,-0.1,0.261,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
1:08,242.1,102.8,-0.2,0.2,-1.2,-0.1,0.268,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
1:10,242.5,102.7,0.0,0.4,-0.8,-0.2,0.256,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
1:12,242.6,102.8,0.0,0.4,-0.6,-0.2,0.229,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
1:14,242.4,102.8,0.0,0.6,-0.6,-0.2,0.194,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
1:16,242.2,102.7,-0.2,0.5,-0.6,-0.2,0.162,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
1:18,242.3,102.8,-0.1,0.0,-1.2,-0.2,0.144,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
1:20,242.7,102.6,0.0,0.2,-1.0,-0.3,0.146,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
1:22,243.0,102.8,0.0,0.2,-1.2,-0.3,0.168,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
1:24,243.2,102.6,-0.2,0.2,-0.6,-0.2,0.205,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
1:26,243.3,102.7,-0.1,0.5,-0.4,-0.2,0.246,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
1:28,243.1,102.8,-0.2,0.2,0.4,-0.2,0.278,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
1:30,243.0,102.6,-0.1,0.0,1.2,-0.2,0.294,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
1:32,243.3,102.6,-0.1,0.2,2.4,-0.1,0.288,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
1:34,243.8,102.7,0.0,-0.2,2.8,-0.1,0.262,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
1:36,244.2,102.8,0.0,0.2,3.0,-0.1,0.225,21.07,21.02,18.47,18.70,53.8,52.9,47.5,51.1,
