Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,231.8,102.6,-0.1,0.1,-0.7,-0.3,0.157,21.40,21.19,19.27,19.30,70.6,68.7,67.4,72,
0:02,232.2,102.7,-0.1,0.1,-0.7,-0.3,0.207,21.40,21.19,19.27,19.30,70.6,68.7,67.4,72,
0:04,232.6,102.7,0.1,0.0,-0.5,-0.4,0.266,21.40,21.19,19.27,19.30,70.6,68.7,67.4,72,
0:06,233.0,102.6,-0.1,0.0,-0.1,-0.4,0.306,21.40,21.19,19.27,19.30,70.6,68.7,67.4,72,
0:08,233.2,102.3,0.3,0.1,0.3,-0.5,0.323,21.40,21.19,19.27,19.30,70.6,68.7,67.4,72,
0:10,233.4,102.6,-0.2,0.0,0.7,-0.5,0.317,21.40,21.19,19.27,19.30,70.6,68.7,67.4,72,
0:12,233.5,102.6,0.0,0.3,0.9,-0.5,0.294,21.40,21.19,19.27,19.30,70.6,68.7,67.4,72,
0:14,233.6,102.8,-0.1,-0.1,0.7,-0.5,0.264,21.40,21.19,19.27,19.30,70.6,68.7,67.4,72,
0:16,233.5,102.8,0.0,0.3,0.7,-0.4,0.235,21.40,21.19,19.27,19.30,70.6,68.7,67.4,72,
0:18,233.9,102.5,-0.1,0.1,0.7,-0.4,0.216,21.40,21.19,19.27,19.30,70.6,68.7,67.4,72,
0:20,234.0,102.6,-0.1,0.3,0.5,-0.4,0.210,21.40,21.19,19.27,19.30,70.6,68.7,67.4,72,
0:22,234.2,102.5,-0.1,-0.1,0.3,-0.4,0.217,21.40,21.19,19.27,19.30,70.6,68.7,67.4,72,
0:24,234.3,102.7,-0.1,0.4,0.3,-0.3,0.232,21.40,21.19,19.27,19.30,70.6,68.7,67.4,72,
0:26,234.3,102.7,-0.2,0.0,0.5,-0.3,0.249,21.40,21.19,19.27,19.30,70.6,68.7,67.4,72,
0:28,234.3,102.7,0.0,0.3,0.5,-0.3,0.262,21.40,21.19,19.27,19.30,70.6,68.7,67.4,72,
0:30,234.6,102.7,0.3,0.0,0.1,-0.3,0.268,21.40,21.19,19.27,19.30,70.6,68.7,67.4,72,
0:32,234.9,102.6,0.1,-0.1,-0.7,-0.3,0.265,21.40,21.19,19.27,19.30,70.6,68.7,67.4,72,
0:34,235.2,102.5,0.0,-0.1,-0.9,-0.3,0.256,21.40,21.19,19.27,19.30,70.6,68.7,67.4,72,
0:36,235.5,102.8,0.0,0.0,-0.9,-0.3,0.245,21.40,21.19,19.27,19.30,70.6,68.7,67.4,72,
0:38,235.7,102.7,-0.3,-0.1,-0.9,-0.3,0.236,21.40,21.19,19.27,19.30,70.6,68.7,67.4,72,
0:40,235.8,102.5,-0.2,0.1,-0.7,-0.3,0.231,21.40,21.19,19.27,19.30,70.6,68.7,67.4,72,
0:42,235.8,102.7,-0.3,-0.1,-0.4,-0.3,0.230,21.40,21.19,19.27,19.30,70.6,68.7,67.4,72,
0:44,235.9,102.7,0.2,0.3,-0.5,-0.4,0.233,21.40,21.19,19.27,19.30,70.6,68.7,67.4,72,
