Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,232.0,101.9,-0.1,-0.1,-4.6,-0.4,0.157,22.60,22.80,19.12,20.19,68.2,67.3,55.8,56.5,
0:02,232.2,102.0,-0.1,-0.2,-4.6,-0.5,0.217,22.60,22.80,19.12,20.19,68.2,67.3,55.8,56.5,
0:04,232.5,102.0,-0.1,0.1,-4.8,-0.6,0.289,22.60,22.80,19.12,20.19,68.2,67.3,55.8,56.5,
0:06,233.0,101.9,-0.2,-0.1,-4.4,-0.6,0.341,22.60,22.80,19.12,20.19,68.2,67.3,55.8,56.5,
0:08,233.3,102.1,-0.1,0.0,-3.8,-0.7,0.368,22.60,22.80,19.12,20.19,68.2,67.3,55.8,56.5,
0:10,233.4,102.0,-0.2,-0.1,-3.4,-0.7,0.369,22.60,22.80,19.12,20.19,68.2,67.3,55.8,56.5,
0:12,233.5,102.1,-0.3,0.0,-3.4,-0.7,0.351,22.60,22.80,19.12,20.19,68.2,67.3,55.8,56.5,
0:14,233.6,101.9,0.1,0.0,-3.2,-0.6,0.321,22.60,22.80,19.12,20.19,68.2,67.3,55.8,56.5,
0:16,233.8,101.9,-0.2,0.0,-3.2,-0.6,0.291,22.60,22.80,19.12,20.19,68.2,67.3,55.8,56.5,
0:18,234.0,101.8,-0.1,0.1,-3.2,-0.6,0.270,22.60,22.80,19.12,20.19,68.2,67.3,55.8,56.5,
0:20,234.2,101.9,-0.4,0.0,-2.8,-0.5,0.261,22.60,22.80,19.12,20.19,68.2,67.3,55.8,56.5,
0:22,234.2,101.8,-0.1,-0.1,-2.6,-0.5,0.265,22.60,22.80,19.12,20.19,68.2,67.3,55.8,56.5,
0:24,234.4,101.8,-0.1,0.0,-2.6,-0.5,0.277,22.56,22.87,19.12,20.19,68.3,67.5,55.8,56.6,
0:26,234.5,101.9,-0.1,-0.2,-2.8,-0.5,0.292,22.56,22.87,19.12,20.19,68.3,67.5,55.8,56.6,
0:28,234.6,101.7,0.2,0.2,-3.0,-0.4,0.303,22.56,22.87,19.12,20.19,68.3,67.5,55.8,56.6,
0:30,234.8,101.8,-0.2,-0.1,-3.4,-0.4,0.307,22.56,22.87,19.12,20.19,68.3,67.5,55.8,56.6,
0:32,234.9,101.8,-0.1,0.1,-3.6,-0.4,0.304,22.56,22.87,19.12,20.19,68.3,67.5,55.8,56.6,
0:34,235.2,101.9,0.1,-0.2,-4.0,-0.3,0.295,22.56,22.87,19.12,20.19,68.3,67.5,55.8,56.6,
0:36,235.4,101.8,0.2,0.1,-4.0,-0.3,0.284,22.56,22.87,19.12,20.19,68.3,67.5,55.8,56.6,
0:38,235.7,101.9,0.2,-0.1,-4.0,-0.3,0.275,22.56,22.87,19.12,20.19,68.3,67.5,55.8,56.6,
0:40,235.7,101.9,0.0,0.3,-4.2,-0.3,0.272,22.56,22.87,19.12,20.19,68.3,67.5,55.8,56.6,
0:42,235.8,101.8,-0.1,0.0,-4.0,-0.3,0.273,22.56,22.87,19.12,20.19,68.3,67.5,55.8,56.6,
0:44,235.9,101.9,-0.1,0.1,-4.5,-0.3,0.278,22.56,22.87,19.12,20.19,68.3,67.5,55.8,56.6,
0:46,236.1,101.8,0.1,0.3,-4.7,-0.3,0.284,22.56,22.87,19.12,20.19,68.3,67.5,55.8,56.6,
0:48,236.4,101.8,-0.3,0.1,-4.9,-0.4,0.289,22.56,22.87,19.12,20.19,68.3,67.5,55.8,56.6,
