Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,55.3,49.4,0.1,-0.1,-2.5,0.0,-0.009,17.81,17.22,15.20,14.99,35.5,35.3,29.2,27.2,
0:02,55.3,49.2,0.0,-0.1,-2.1,0.0,-0.002,17.81,17.22,15.20,14.99,35.5,35.3,29.2,27.2,
0:04,55.3,49.3,0.0,-0.2,-2.5,0.0,0.005,17.81,17.22,15.20,14.99,35.5,35.3,29.2,27.2,
0:06,55.3,49.3,-0.1,-0.2,-2.1,0.0,0.009,17.81,17.22,15.20,14.99,35.5,35.3,29.2,27.2,
0:08,55.3,49.2,-0.1,-0.2,-2.1,0.0,0.010,17.81,17.22,15.20,14.99,35.5,35.3,29.2,27.2,
0:10,55.3,49.2,0.1,0.0,-1.7,0.0,0.008,17.81,17.22,15.20,14.99,35.5,35.3,29.2,27.2,
0:12,55.3,49.2,-0.1,-0.1,-1.7,0.0,0.003,17.81,17.22,15.20,14.99,35.5,35.3,29.2,27.2,
0:14,55.4,49.3,-0.1,-0.1,-1.5,0.0,-0.001,17.81,17.22,15.20,14.99,35.5,35.3,29.2,27.2,
0:16,55.4,49.2,-0.1,-0.4,-1.3,0.0,-0.005,17.81,17.22,15.20,14.99,35.5,35.3,29.2,27.2,
0:18,55.4,49.3,0.1,-0.2,-1.1,0.0,-0.006,17.81,17.22,15.20,14.99,35.5,35.3,29.2,27.2,
0:20,55.4,49.2,-0.1,-0.4,-0.7,0.0,-0.004,17.81,17.22,15.20,14.99,35.5,35.3,29.2,27.2,
0:22,55.4,49.2,0.1,-0.1,-0.9,0.0,-0.001,17.81,17.22,15.20,14.99,35.5,35.3,29.2,27.2,
0:24,55.3,49.0,0.1,-0.1,-0.7,0.0,0.003,17.81,17.22,15.20,14.99,35.5,35.3,29.2,27.2,
0:26,55.3,49.1,0.1,-0.2,-0.7,0.0,0.005,17.81,17.22,15.20,14.99,35.5,35.3,29.2,27.2,
0:28,55.3,49.0,-0.1,-0.2,-0.9,0.0,0.004,17.81,17.22,15.20,14.99,35.5,35.3,29.2,27.2,
0:30,55.3,49.2,0.0,-0.2,-0.9,0.0,0.001,17.81,17.22,15.20,14.99,35.5,35.3,29.2,27.2,
0:32,55.3,48.9,0.1,-0.1,-1.1,0.0,-0.005,17.81,17.22,15.20,14.99,35.5,35.3,29.2,27.2,
0:34,55.3,48.9,0.1,-0.2,-1.5,0.0,-0.012,17.81,17.22,15.20,14.99,35.5,35.3,29.2,27.2,
0:36,55.3,49.0,0.1,-0.2,-1.7,0.0,-0.018,17.81,17.22,15.20,14.99,35.5,35.3,29.2,27.2,
0:38,55.3,49.0,0.0,-0.2,-1.5,0.0,-0.022,17.81,17.22,15.20,14.99,35.5,35.3,29.2,27.2,
0:40,55.3,49.0,-0.1,-0.1,-1.7,0.0,-0.023,17.81,17.22,15.20,14.99,35.5,35.3,29.2,27.2,
0:42,55.3,49.1,-0.1,-0.3,-1.9,0.0,-0.021,17.81,17.22,15.20,14.99,35.5,35.3,29.2,27.2,
0:44,55.3,49.2,-0.1,-0.1,-1.9,0.0,-0.016,17.81,17.22,15.20,14.99,35.5,35.3,29.2,27.2,
