Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,232.0,102.7,0.0,0.8,-5.5,-0.5,0.102,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:02,232.3,102.7,-0.1,0.1,-5.3,-0.5,0.144,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:04,232.6,102.7,0.0,0.0,-5.5,-0.6,0.196,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:06,233.0,102.7,0.1,0.0,-4.4,-0.7,0.238,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:08,233.3,102.7,-0.1,0.4,-3.3,-0.7,0.261,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:10,233.3,102.7,0.0,0.2,-2.5,-0.7,0.263,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:12,233.2,102.7,0.1,0.0,-1.7,-0.6,0.246,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:14,233.3,102.8,0.0,0.2,-1.1,-0.6,0.217,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:16,233.4,102.7,0.0,-0.2,-1.1,-0.5,0.187,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:18,233.6,102.7,0.0,0.0,-0.5,-0.4,0.163,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:20,233.8,102.9,0.1,0.1,-0.5,-0.4,0.153,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:22,233.9,102.9,0.0,0.0,-0.5,-0.3,0.158,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:24,234.0,102.7,0.0,-0.1,-0.7,-0.3,0.176,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:26,234.0,102.9,-0.1,0.2,-0.9,-0.2,0.199,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:28,234.1,102.8,-0.1,0.5,-1.5,-0.2,0.220,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:30,234.2,103.1,0.0,-0.2,-1.9,-0.2,0.230,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:32,234.3,102.6,-0.1,-0.1,-2.3,-0.2,0.228,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:34,234.6,102.9,-0.1,0.1,-3.5,-0.2,0.214,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:36,234.9,102.8,-0.1,0.2,-3.5,-0.2,0.193,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:38,235.1,102.8,-0.2,0.7,-3.5,-0.2,0.173,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:40,235.2,102.8,-0.1,0.5,-3.3,-0.2,0.159,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:42,235.3,102.8,-0.1,0.2,-3.1,-0.2,0.156,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:44,235.2,102.6,-0.1,0.0,-3.1,-0.2,0.164,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:46,235.3,102.7,-0.1,0.0,-3.3,-0.3,0.179,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:48,235.6,102.9,-0.1,0.0,-3.3,-0.3,0.197,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:50,235.8,102.7,-0.1,0.3,-3.3,-0.3,0.212,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:52,236.0,102.9,-0.1,0.0,-2.9,-0.3,0.218,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:54,236.0,102.7,0.0,0.2,-2.5,-0.3,0.217,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:56,236.0,102.7,-0.1,0.7,-1.9,-0.3,0.208,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:58,236.0,102.8,0.1,0.2,-2.1,-0.2,0.196,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:60,236.2,103.0,-0.1,-0.2,-2.1,-0.2,0.184,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:62,236.5,102.8,0.0,0.2,-1.7,-0.2,0.176,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:64,236.7,102.6,-0.1,0.0,-0.7,-0.2,0.172,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:66,236.8,102.7,-0.1,-0.2,-0.3,-0.2,0.171,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:68,236.7,102.8,-0.1,0.1,0.1,-0.1,0.171,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:70,236.6,102.8,-0.1,0.3,-0.7,-0.1,0.171,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:72,236.7,102.8,0.0,0.0,-1.5,-0.1,0.171,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:74,237.1,102.9,0.1,-0.2,-1.9,-0.1,0.170,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:76,237.4,102.8,0.0,0.1,-2.1,-0.1,0.171,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:78,237.6,102.7,-0.1,0.3,-2.5,-0.1,0.174,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:80,237.7,102.9,0.3,0.2,-2.1,-0.1,0.180,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:82,237.6,102.7,-0.1,0.3,-2.1,-0.2,0.187,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:84,237.5,102.7,0.0,0.4,-3.1,-0.2,0.192,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:86,237.7,102.7,0.0,0.2,-2.9,-0.2,0.192,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
0:88,238.1,102.7,0.0,0.0,-3.1,-0.2,0.184,21.75,21.95,19.51,19.64,72.1,75,59.9,65.2,
