Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,231.3,103.3,0.0,0.0,1.5,-0.2,0.151,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:02,231.6,103.4,0.0,-0.2,1.3,-0.3,0.217,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:04,232.0,103.3,-0.2,0.1,1.5,-0.3,0.274,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:06,232.4,103.2,-0.1,0.1,1.5,-0.4,0.313,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:08,232.7,103.4,-0.2,0.0,1.7,-0.4,0.329,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:10,232.8,103.4,0.0,0.5,1.9,-0.4,0.323,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:12,232.8,103.4,0.1,0.1,1.7,-0.4,0.302,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:14,232.9,103.4,0.1,0.6,0.4,-0.4,0.273,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:16,233.1,103.3,-0.1,0.2,0.5,-0.3,0.247,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:18,233.5,103.3,0.1,0.5,0.2,-0.3,0.229,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:20,233.8,103.3,0.2,0.2,0.0,-0.3,0.224,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:22,234.0,103.4,0.1,0.5,0.2,-0.3,0.230,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:24,234.0,103.4,-0.2,0.2,0.0,-0.2,0.243,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:26,233.7,103.4,-0.1,0.3,0.0,-0.2,0.257,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:28,233.8,103.5,-0.1,0.1,-0.1,-0.2,0.267,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:30,234.0,103.2,0.1,0.3,-0.3,-0.2,0.270,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:32,234.2,103.4,-0.2,0.5,-0.7,-0.2,0.266,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:34,234.5,103.4,-0.2,-0.1,-0.9,-0.2,0.257,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:36,234.9,103.4,0.1,0.6,-0.7,-0.2,0.248,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:38,235.1,103.3,-0.1,-0.2,-0.5,-0.2,0.241,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:40,235.1,103.3,-0.1,0.9,-0.3,-0.2,0.240,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:42,235.0,103.2,-0.1,0.7,-0.3,-0.2,0.243,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:44,235.1,103.4,-0.1,0.7,-0.3,-0.2,0.249,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:46,235.5,103.3,-0.1,0.2,-0.1,-0.2,0.255,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:48,235.9,103.3,-0.1,0.4,-0.1,-0.2,0.258,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:50,236.1,103.3,0.1,0.0,-0.1,-0.2,0.257,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:52,236.3,103.4,-0.1,0.3,-0.1,-0.1,0.252,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:54,236.3,103.5,-0.1,0.5,0.0,-0.1,0.246,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:56,236.3,103.6,-0.2,0.1,0.7,-0.1,0.241,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:58,236.5,103.4,0.2,0.7,0.5,-0.1,0.238,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:60,236.9,103.7,-0.1,-0.2,0.5,-0.1,0.238,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:62,237.3,103.5,-0.1,1.0,0.5,-0.1,0.239,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:64,237.5,103.5,-0.1,0.2,0.5,-0.1,0.240,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:66,237.5,103.5,0.1,0.7,0.5,-0.1,0.237,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:68,237.4,103.5,-0.1,0.2,0.2,0.0,0.232,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:70,237.3,103.3,-0.2,0.5,-0.1,0.0,0.225,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:72,237.6,103.4,-0.2,0.0,-0.1,0.0,0.219,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:74,238.0,103.2,-0.1,0.1,0.0,0.0,0.217,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:76,238.3,103.5,0.1,0.5,-0.1,0.0,0.223,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:78,238.5,103.4,-0.1,0.1,0.2,0.0,0.236,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:80,238.5,103.4,0.0,0.8,0.0,0.0,0.254,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:82,238.4,103.4,0.1,-0.3,0.0,0.0,0.271,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:84,238.4,103.4,-0.2,0.4,0.0,0.0,0.281,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:86,238.8,103.4,-0.2,0.1,0.2,0.1,0.279,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:88,239.3,103.5,-0.2,0.3,0.0,0.1,0.263,22.26,22.08,19.85,19.63,64.8,64.7,60.2,63.2,
0:90,239.6,103.5,0.1,0.1,0.0,0.1,0.235,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
0:92,239.6,103.7,0.0,0.0,0.0,0.1,0.203,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
0:94,239.7,103.5,-0.1,0.2,-0.3,0.1,0.174,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
0:96,239.7,103.3,0.1,0.2,-0.1,0.1,0.158,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
0:98,239.7,103.5,-0.1,0.2,-0.7,0.1,0.159,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:00,239.7,103.4,-0.1,0.2,-1.1,0.1,0.178,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:02,240.1,103.4,-0.2,-0.1,-1.6,0.0,0.210,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:04,240.4,103.2,-0.1,0.4,-1.8,0.0,0.244,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:06,240.6,103.6,-0.1,0.1,-2.0,0.0,0.271,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:08,240.9,103.4,-0.1,0.5,-2.0,0.0,0.280,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:10,241.2,103.8,-0.1,0.2,-2.0,0.0,0.268,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:12,241.3,103.7,0.3,0.2,-2.2,0.0,0.237,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:14,241.2,103.5,-0.1,0.2,-2.3,0.0,0.196,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:16,241.0,103.4,-0.1,0.5,-2.8,-0.1,0.156,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:18,241.1,103.4,-0.2,0.4,-3.0,-0.1,0.130,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:20,241.6,103.3,-0.1,-0.3,-2.8,-0.1,0.127,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:22,241.9,103.4,0.1,0.2,-2.6,-0.2,0.147,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:24,242.1,103.3,-0.2,0.0,-2.0,-0.2,0.187,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:26,242.1,103.4,-0.1,0.4,-1.1,-0.2,0.235,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:28,241.8,103.3,-0.1,0.0,0.0,-0.2,0.279,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:30,241.5,103.5,0.1,0.4,1.7,-0.1,0.307,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:32,241.8,103.4,-0.1,0.2,3.1,-0.1,0.312,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:34,242.4,103.5,-0.1,0.7,3.9,0.0,0.293,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:36,242.9,103.4,0.1,-0.1,4.1,0.0,0.257,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:38,243.1,103.4,0.1,0.0,3.9,0.0,0.215,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:40,243.2,103.4,-0.5,0.0,2.9,0.1,0.178,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:42,243.1,103.5,-0.1,0.1,2.7,0.1,0.156,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:44,243.0,103.5,-0.1,0.0,2.1,0.1,0.154,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:46,243.1,103.6,-0.1,0.4,0.2,0.0,0.169,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:48,243.2,103.4,-0.1,0.2,-0.7,0.0,0.195,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:50,243.4,103.5,-0.1,0.9,-1.8,0.0,0.225,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:52,243.6,103.5,-0.1,0.3,-2.2,0.0,0.248,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:54,243.9,103.4,-0.1,0.0,-2.7,0.1,0.260,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:56,244.0,103.6,-0.1,0.3,-2.7,0.1,0.258,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:58,244.0,103.4,-0.1,0.3,-2.7,0.1,0.244,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:60,244.2,103.5,-0.2,0.2,-3.1,0.1,0.225,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:62,244.3,103.4,-0.2,0.3,-2.7,0.1,0.205,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:64,244.7,103.4,-0.2,0.2,-2.3,0.1,0.190,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:66,245.0,103.5,-0.1,0.4,-1.8,0.0,0.182,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:68,245.0,103.3,-0.1,0.2,-1.8,0.0,0.183,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:70,245.0,103.5,0.2,0.0,-2.0,0.0,0.189,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:72,245.2,103.5,-0.2,0.1,-1.8,0.0,0.198,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:74,245.3,103.4,0.0,0.2,-1.8,-0.1,0.208,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:76,245.4,103.4,0.0,0.2,-1.3,-0.1,0.216,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:78,245.5,103.5,0.0,0.2,-0.5,0.0,0.222,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:80,245.5,103.5,0.2,0.3,-0.1,0.0,0.226,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:82,245.8,103.4,0.1,0.1,-0.1,0.0,0.229,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:84,246.0,103.5,-0.1,0.8,0.0,0.0,0.230,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:86,246.2,103.5,0.1,0.0,0.0,0.0,0.228,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:88,246.4,103.5,0.0,0.3,0.0,0.0,0.221,22.21,22.15,19.80,19.74,64.8,64.8,60.3,63.2,
1:90,246.5,103.6,-0.1,0.2,-0.7,0.0,0.209,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
1:92,246.6,103.5,-0.1,0.0,-1.1,0.0,0.191,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
1:94,246.9,103.6,-0.3,0.2,-1.8,-0.1,0.169,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
1:96,247.1,103.5,-0.1,0.6,-2.2,-0.1,0.148,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
1:98,247.2,103.4,0.0,0.3,-3.1,-0.1,0.132,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:00,247.1,103.5,-0.1,0.7,-4.6,-0.2,0.125,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:02,247.0,103.4,-0.1,0.5,-4.9,-0.2,0.130,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:04,247.2,103.4,0.0,0.1,-5.6,-0.3,0.146,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:06,247.5,103.5,-0.1,0.5,-5.4,-0.3,0.170,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:08,247.8,103.4,-0.1,0.5,-3.8,-0.3,0.196,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:10,247.9,103.5,-0.1,-0.2,-2.2,-0.4,0.218,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:12,248.1,103.4,-0.1,0.3,-1.3,-0.4,0.231,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:14,248.2,103.2,0.1,0.1,-0.1,-0.4,0.234,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:16,248.3,103.1,-0.1,0.3,1.3,-0.4,0.227,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:18,248.5,103.4,-0.1,0.3,2.7,-0.4,0.213,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:20,248.5,103.2,-0.2,0.0,3.7,-0.4,0.199,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:22,248.5,103.2,-0.1,0.4,3.9,-0.4,0.187,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:24,248.5,103.2,-0.1,0.2,4.5,-0.4,0.181,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:26,248.5,103.3,-0.2,0.5,4.3,-0.4,0.181,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:28,248.7,103.4,0.0,0.2,3.5,-0.4,0.185,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:30,249.0,103.3,0.1,0.1,2.5,-0.4,0.190,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:32,249.2,103.3,0.1,0.3,1.7,-0.4,0.192,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:34,249.3,103.2,-0.1,0.2,0.5,-0.4,0.189,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:36,249.1,103.1,-0.1,0.2,-0.1,-0.3,0.181,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:38,249.2,103.4,-0.2,0.7,-0.3,-0.3,0.172,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:40,249.3,103.4,0.3,0.2,-0.7,-0.3,0.163,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:42,249.5,103.3,-0.1,0.5,-0.9,-0.2,0.160,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:44,249.8,103.2,-0.2,-0.1,-0.9,-0.2,0.163,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:46,249.9,103.3,-0.1,0.3,-0.5,-0.2,0.173,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:48,250.0,103.3,-0.2,0.1,-0.5,-0.2,0.186,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:50,249.9,103.3,-0.1,0.4,-1.3,-0.2,0.200,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:52,250.0,103.4,-0.1,0.2,-1.3,-0.2,0.209,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:54,250.1,103.4,-0.2,0.4,-1.5,-0.3,0.212,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:56,250.4,103.5,-0.2,0.3,-1.3,-0.3,0.208,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:58,250.6,103.4,0.0,0.4,-1.3,-0.3,0.199,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:60,250.9,103.4,0.3,0.3,-0.5,-0.3,0.189,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:62,250.9,103.5,-0.1,0.2,-0.1,-0.3,0.183,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:64,250.9,103.5,-0.3,0.8,0.7,-0.2,0.182,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:66,250.9,103.4,-0.1,0.2,0.9,-0.2,0.188,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:68,250.9,103.5,0.1,0.3,1.5,-0.2,0.197,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:70,251.1,103.5,-0.1,0.1,1.9,-0.2,0.206,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:72,251.4,103.5,-0.1,0.2,1.7,-0.2,0.209,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:74,251.7,103.3,0.1,0.4,1.5,-0.2,0.205,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:76,251.9,103.5,0.1,0.3,0.9,-0.2,0.193,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:78,252.0,103.7,-0.1,0.9,-0.3,-0.2,0.175,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:80,252.0,103.7,0.1,0.3,-1.5,-0.2,0.156,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:82,252.2,103.3,-0.1,0.3,-1.9,-0.2,0.144,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:84,252.3,103.5,-0.3,0.3,-2.9,-0.3,0.144,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:86,252.4,103.4,0.2,0.4,-3.5,-0.3,0.156,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:88,252.3,103.3,-0.2,0.0,-3.9,-0.3,0.180,22.10,22.26,19.74,19.69,64.8,64.8,60.3,63.2,
2:90,252.3,103.2,-0.2,0.1,-3.9,-0.3,0.209,22.38,22.26,19.68,19.70,65,64.8,60.4,63.3,
2:92,252.7,103.4,-0.3,0.5,-2.5,-0.3,0.234,22.38,22.26,19.68,19.70,65,64.8,60.4,63.3,
2:94,253.1,103.4,0.1,0.4,-0.7,-0.3,0.246,22.38,22.26,19.68,19.70,65,64.8,60.4,63.3,
2:96,253.1,103.3,0.2,0.1,0.7,-0.3,0.238,22.38,22.26,19.68,19.70,65,64.8,60.4,63.3,
2:98,253.0,103.3,0.0,0.0,1.7,-0.3,0.208,22.38,22.26,19.68,19.70,65,64.8,60.4,63.3,
3:00,253.1,103.3,0.0,0.8,1.9,-0.3,0.158,22.38,22.26,19.68,19.70,65,64.8,60.4,63.3,
3:02,253.3,103.3,-0.1,0.3,2.3,-0.3,0.097,22.38,22.26,19.68,19.70,65,64.8,60.4,63.3,
3:04,253.3,103.3,0.1,0.0,2.1,-0.3,0.034,22.38,22.26,19.68,19.70,65,64.8,60.4,63.3,
3:06,253.5,103.1,-0.1,0.0,1.9,-0.3,-0.017,22.38,22.26,19.68,19.70,65,64.8,60.4,63.3,
3:08,253.4,103.5,0.0,0.3,1.3,-0.3,-0.047,22.38,22.26,19.68,19.70,65,64.8,60.4,63.3,
3:10,253.1,103.3,-0.2,0.2,0.1,-0.3,-0.052,22.38,22.26,19.68,19.70,65,64.8,60.4,63.3,
3:12,253.2,103.3,-0.2,-0.2,-0.1,-0.3,-0.032,22.38,22.26,19.68,19.70,65,64.8,60.4,63.3,
3:14,253.5,103.3,0.0,-0.2,-0.5,-0.3,0.008,22.38,22.26,19.68,19.70,65,64.8,60.4,63.3,
3:16,253.4,103.3,-0.1,-0.2,-1.1,-0.2,0.060,22.38,22.26,19.68,19.70,65,64.8,60.4,63.3,
3:18,253.1,103.3,-0.2,-0.1,-2.9,-0.3,0.113,22.38,22.26,19.68,19.70,65,64.8,60.4,63.3,
