Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,230.5,102.2,0.0,0.0,1.4,-0.2,0.162,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:02,230.9,102.5,0.0,0.0,1.6,-0.2,0.213,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:04,231.3,102.3,-0.2,0.2,1.8,-0.2,0.273,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:06,231.6,102.4,-0.1,-0.2,2.0,-0.3,0.316,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:08,231.9,102.4,0.1,-0.1,2.3,-0.3,0.337,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:10,232.0,102.4,0.0,-0.2,1.8,-0.3,0.336,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:12,232.2,102.3,-0.2,0.2,1.2,-0.2,0.317,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:14,232.3,102.2,-0.1,-0.1,0.0,-0.2,0.288,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:16,232.5,102.2,0.1,0.0,-0.2,-0.2,0.259,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:18,232.8,102.2,-0.3,0.2,-0.8,-0.2,0.239,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:20,232.9,102.3,0.1,0.1,-0.8,-0.1,0.231,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:22,233.2,102.5,-0.2,0.9,-1.0,-0.1,0.236,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:24,233.3,102.3,0.1,0.0,-1.0,-0.1,0.251,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:26,233.3,102.2,0.0,0.4,-0.8,-0.1,0.268,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:28,233.4,102.4,-0.3,0.5,-1.0,-0.1,0.281,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:30,233.6,102.5,0.1,0.6,-1.0,-0.1,0.287,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:32,233.8,102.2,-0.1,0.1,-1.4,-0.1,0.283,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:34,234.0,102.4,-0.2,0.4,-1.6,-0.1,0.273,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:36,234.5,102.5,-0.4,0.4,-1.6,-0.1,0.261,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:38,234.7,102.5,-0.1,0.0,-2.0,-0.1,0.250,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:40,234.8,102.4,0.0,0.0,-2.2,-0.1,0.246,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:42,234.8,102.4,-0.2,0.2,-2.6,-0.1,0.248,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:44,235.0,102.4,0.1,-0.1,-3.2,-0.2,0.255,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:46,235.3,102.2,0.0,0.1,-3.2,-0.2,0.263,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:48,235.7,102.3,0.0,0.0,-3.4,-0.2,0.269,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:50,236.0,102.6,-0.2,0.4,-2.8,-0.2,0.269,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:52,236.1,102.4,-0.1,0.0,-1.6,-0.2,0.264,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:54,236.2,102.4,0.1,0.0,-1.2,-0.2,0.255,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:56,236.1,102.4,-0.4,0.2,-0.4,-0.2,0.245,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:58,236.2,102.4,-0.2,0.1,-0.2,-0.2,0.237,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:60,236.4,102.5,-0.1,-0.1,-0.2,-0.2,0.233,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:62,236.8,102.4,0.0,-0.1,0.4,-0.2,0.234,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
0:64,237.0,102.5,0.0,0.4,0.4,-0.2,0.236,22.51,22.56,20.31,20.08,71.5,70.7,67.9,70.8,
