Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,233.7,103.3,0.1,-0.1,-2.0,-0.4,0.110,19.49,19.15,17.67,17.25,65.3,66.1,65.4,67.4,
0:02,233.8,103.6,-0.1,0.2,-2.2,-0.5,0.180,19.49,19.15,17.67,17.25,65.3,66.1,65.4,67.4,
0:04,234.4,103.5,0.0,0.0,-2.3,-0.6,0.245,19.49,19.15,17.67,17.25,65.3,66.1,65.4,67.4,
0:06,234.7,103.5,0.1,0.2,-2.2,-0.7,0.296,19.49,19.15,17.67,17.25,65.3,66.1,65.4,67.4,
0:08,235.0,103.4,0.0,-0.1,-0.8,-0.8,0.322,19.49,19.15,17.67,17.25,65.3,66.1,65.4,67.4,
0:10,235.2,103.5,-0.1,0.4,-0.3,-0.8,0.323,19.49,19.15,17.67,17.25,65.3,66.1,65.4,67.4,
0:12,235.3,103.5,-0.1,-0.1,-0.5,-0.8,0.303,19.49,19.15,17.67,17.25,65.3,66.1,65.4,67.4,
0:14,235.3,103.6,0.0,0.4,-0.5,-0.8,0.270,19.49,19.15,17.67,17.25,65.3,66.1,65.4,67.4,
0:16,235.5,103.6,0.1,0.1,-1.0,-0.7,0.235,19.49,19.15,17.67,17.25,65.3,66.1,65.4,67.4,
0:18,235.7,103.5,0.0,0.5,-1.4,-0.7,0.210,19.49,19.15,17.67,17.25,65.3,66.1,65.4,67.4,
0:20,235.9,103.4,-0.1,-0.2,-1.3,-0.7,0.201,19.49,19.15,17.67,17.25,65.3,66.1,65.4,67.4,
0:22,235.9,103.5,0.0,0.2,-1.5,-0.6,0.209,19.49,19.15,17.67,17.25,65.3,66.1,65.4,67.4,
0:24,236.1,103.5,0.1,0.0,-1.3,-0.6,0.229,19.49,19.15,17.67,17.25,65.3,66.1,65.4,67.4,
0:26,236.3,103.5,-0.1,0.2,-1.5,-0.6,0.254,19.49,19.15,17.67,17.25,65.3,66.1,65.4,67.4,
0:28,236.3,103.5,0.1,0.1,-1.7,-0.6,0.275,19.49,19.15,17.67,17.25,65.3,66.1,65.4,67.4,
0:30,236.4,103.3,0.0,0.1,-1.9,-0.5,0.286,19.49,19.15,17.67,17.25,65.3,66.1,65.4,67.4,
0:32,236.6,103.5,-0.1,0.2,-2.1,-0.5,0.285,19.49,19.15,17.67,17.25,65.3,66.1,65.4,67.4,
0:34,236.9,103.5,0.0,0.0,-1.9,-0.5,0.273,19.49,19.15,17.67,17.25,65.3,66.1,65.4,67.4,
0:36,237.0,103.5,0.1,0.2,-1.9,-0.4,0.256,19.49,19.15,17.67,17.25,65.3,66.1,65.4,67.4,
0:38,237.4,103.6,0.1,0.0,-1.1,-0.4,0.241,19.49,19.15,17.67,17.25,65.3,66.1,65.4,67.4,
0:40,237.4,103.6,-0.1,0.2,-0.9,-0.4,0.232,19.49,19.15,17.67,17.25,65.3,66.1,65.4,67.4,
0:42,237.5,103.3,-0.1,0.0,-0.9,-0.4,0.231,19.49,19.15,17.67,17.25,65.3,66.1,65.4,67.4,
0:44,237.6,103.5,0.0,0.0,-0.9,-0.4,0.237,19.49,19.15,17.67,17.25,65.3,66.1,65.4,67.4,
0:46,237.8,103.3,0.2,-0.2,-0.7,-0.4,0.247,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
0:48,238.0,103.5,-0.2,0.1,-0.9,-0.4,0.255,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
0:50,238.2,103.3,-0.2,-0.1,-0.9,-0.4,0.258,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
0:52,238.3,103.4,0.0,0.2,-0.9,-0.4,0.254,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
0:54,238.4,103.6,0.1,0.3,-1.3,-0.3,0.246,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
0:56,238.6,103.5,-0.2,-0.2,-1.1,-0.3,0.236,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
0:58,238.6,103.5,-0.2,0.1,-1.3,-0.3,0.228,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
0:60,238.9,103.5,0.1,0.0,-1.3,-0.3,0.225,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
0:62,239.2,103.5,-0.1,0.2,-0.5,-0.2,0.228,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
0:64,239.4,103.5,-0.1,0.0,0.0,-0.2,0.233,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
0:66,239.6,103.6,-0.2,0.2,0.0,-0.2,0.238,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
0:68,239.5,103.6,-0.1,0.5,0.2,-0.2,0.239,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
0:70,239.5,103.5,-0.1,0.0,0.0,-0.1,0.235,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
0:72,239.7,103.5,0.1,0.2,-0.5,-0.1,0.227,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
0:74,239.9,103.5,-0.1,0.4,-1.1,-0.1,0.218,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
0:76,240.1,103.4,0.0,0.3,-1.6,0.0,0.213,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
0:78,240.4,103.6,-0.1,0.5,-1.6,0.0,0.214,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
0:80,240.6,103.4,-0.1,0.0,-1.6,0.0,0.223,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
0:82,240.6,103.6,-0.1,0.2,-2.3,0.0,0.237,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
0:84,240.6,103.5,0.0,0.0,-3.1,0.0,0.250,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
0:86,240.7,103.5,0.0,-0.2,-3.1,-0.1,0.256,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
0:88,241.2,103.4,-0.2,0.3,-3.4,-0.1,0.251,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
0:90,241.5,103.4,-0.1,0.3,-2.9,-0.1,0.236,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
0:92,241.7,103.4,0.2,0.2,-2.3,-0.1,0.213,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
0:94,242.0,103.5,0.0,0.3,-1.8,-0.1,0.190,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
0:96,241.9,103.7,0.1,0.0,-0.7,0.0,0.175,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
0:98,241.8,103.6,-0.3,0.7,-0.9,0.0,0.176,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
1:00,241.7,103.4,0.0,0.2,-1.1,0.0,0.193,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
1:02,241.8,103.4,0.1,0.5,-0.7,0.0,0.221,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
1:04,242.1,103.5,-0.1,-0.2,-0.7,0.1,0.250,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
1:06,242.2,103.5,0.0,0.4,-0.3,0.1,0.269,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
1:08,242.7,103.7,0.2,0.5,-0.7,0.1,0.266,19.44,19.20,17.49,17.08,65.2,66,65.2,67.4,
