Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,232.1,103.6,0.0,0.0,-0.9,-0.3,0.152,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:02,232.3,103.6,0.1,0.2,-0.9,-0.4,0.200,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:04,232.6,103.7,0.0,0.2,-1.1,-0.5,0.253,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:06,233.0,103.6,-0.1,0.0,-1.1,-0.6,0.289,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:08,233.2,103.7,0.1,-0.1,-1.1,-0.6,0.302,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:10,233.3,103.7,-0.1,0.2,-1.1,-0.6,0.295,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:12,233.3,103.8,-0.1,0.2,-1.1,-0.5,0.274,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:14,233.4,103.4,-0.1,0.0,-1.3,-0.5,0.248,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:16,233.6,103.6,-0.1,0.1,-1.3,-0.4,0.225,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:18,233.9,103.7,0.0,0.1,-1.6,-0.4,0.213,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:20,234.1,103.8,0.0,0.1,-1.3,-0.4,0.214,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:22,234.3,103.8,0.0,0.1,-1.3,-0.4,0.224,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:24,234.4,103.8,-0.1,-0.1,-0.9,-0.4,0.240,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:26,234.5,103.8,0.1,0.2,-0.9,-0.4,0.255,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:28,234.6,103.8,-0.1,0.0,-1.1,-0.4,0.264,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:30,234.7,103.9,0.1,0.1,-1.1,-0.4,0.263,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:32,234.9,103.7,0.0,0.2,-1.8,-0.4,0.254,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:34,235.2,103.7,-0.1,0.0,-2.3,-0.4,0.241,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:36,235.5,103.8,0.2,0.1,-2.1,-0.4,0.227,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:38,235.7,103.7,0.1,-0.1,-1.7,-0.4,0.219,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:40,235.8,103.7,-0.1,-0.1,-1.3,-0.4,0.218,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:42,235.7,103.8,0.0,0.1,-1.1,-0.4,0.224,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:44,235.8,103.9,0.1,0.2,-1.1,-0.4,0.234,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:46,236.0,103.8,0.1,0.2,-1.3,-0.4,0.244,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:48,236.3,103.7,-0.1,0.0,-1.6,-0.4,0.251,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:50,236.6,103.5,0.0,-0.1,-0.9,-0.3,0.253,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:52,236.7,103.6,0.0,0.0,-0.3,-0.3,0.249,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:54,236.8,103.7,-0.1,0.3,0.1,-0.3,0.242,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:56,236.9,103.5,0.1,0.3,0.1,-0.3,0.236,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:58,237.1,103.8,-0.1,0.1,0.1,-0.2,0.232,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:60,237.2,103.7,-0.1,0.2,0.1,-0.2,0.231,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
0:62,237.6,103.6,-0.1,0.0,0.1,-0.2,0.233,20.35,20.25,17.98,17.73,46.5,45.8,37.4,36.7,
