Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,229.5,104.7,-0.1,0.2,-4.2,-0.3,0.147,21.57,15.65,18.89,19.02,68.9,71.2,62,65.4,
0:02,229.8,104.8,-0.1,0.2,-4.2,-0.3,0.200,21.57,15.65,18.89,19.02,68.9,71.2,62,65.4,
0:04,230.2,104.6,0.0,-0.3,-4.0,-0.4,0.267,21.57,15.65,18.89,19.02,68.9,71.2,62,65.4,
0:06,230.6,104.6,0.2,0.0,-4.0,-0.5,0.322,21.57,15.65,18.89,19.02,68.9,71.2,62,65.4,
0:08,230.9,104.7,0.1,0.0,-3.4,-0.5,0.357,21.57,15.65,18.89,19.02,68.9,71.2,62,65.4,
0:10,231.1,104.7,-0.3,0.1,-3.4,-0.5,0.369,21.57,15.65,18.89,19.02,68.9,71.2,62,65.4,
0:12,231.3,104.7,0.2,-0.1,-3.4,-0.5,0.359,21.57,15.65,18.89,19.02,68.9,71.2,62,65.4,
0:14,231.4,104.7,0.1,0.2,-2.9,-0.5,0.333,21.57,15.65,18.89,19.02,68.9,71.2,62,65.4,
0:16,231.3,104.6,0.1,0.0,-2.9,-0.5,0.300,21.57,15.65,18.89,19.02,68.9,71.2,62,65.4,
0:18,231.5,104.7,-0.1,0.2,-2.8,-0.4,0.271,21.57,15.65,18.89,19.02,68.9,71.2,62,65.4,
0:20,231.8,104.7,0.1,0.1,-2.9,-0.4,0.252,21.57,15.65,18.89,19.02,68.9,71.2,62,65.4,
0:22,232.0,104.7,-0.1,-0.2,-2.8,-0.4,0.247,21.57,15.65,18.89,19.02,68.9,71.2,62,65.4,
0:24,232.1,104.7,-0.3,-0.1,-2.6,-0.3,0.256,21.57,15.65,18.89,19.02,68.9,71.2,62,65.4,
0:26,232.2,104.7,0.1,0.2,-2.6,-0.3,0.273,21.57,15.65,18.89,19.02,68.9,71.2,62,65.4,
0:28,232.3,104.9,0.2,0.0,-2.8,-0.3,0.293,21.57,15.65,18.89,19.02,68.9,71.2,62,65.4,
0:30,232.4,104.8,-0.2,0.1,-3.1,-0.3,0.308,21.57,15.65,18.89,19.02,68.9,71.2,62,65.4,
0:32,232.7,104.7,-0.3,-0.1,-3.6,-0.3,0.314,21.57,15.65,18.89,19.02,68.9,71.2,62,65.4,
0:34,232.9,104.7,-0.2,0.3,-4.2,-0.3,0.310,21.57,15.65,18.89,19.02,68.9,71.2,62,65.4,
