Time,CarSpeed,rPedal,pBrakeF,pBrakeR,aSteering,Gy_FLT,Gx_FLT,pTyre_FL,pTyre_FR,pTyre_RL,pTyre_RR,TTyre_FL,TTyre_FR,TTyre_RL,TTyre_RR,
0:00,232.5,102.8,-0.2,0.2,-4.3,-0.2,0.164,22.71,22.24,19.50,19.88,54,52.4,46.1,48.4,
0:02,232.8,102.8,-0.1,-0.1,-4.5,-0.3,0.215,22.71,22.24,19.50,19.88,54,52.4,46.1,48.4,
0:04,232.9,103.0,0.0,0.1,-4.5,-0.3,0.276,22.71,22.24,19.50,19.88,54,52.4,46.1,48.4,
0:06,233.3,102.9,0.0,0.0,-4.0,-0.4,0.321,22.71,22.24,19.50,19.88,54,52.4,46.1,48.4,
0:08,233.5,102.9,-0.1,0.1,-3.8,-0.4,0.345,22.71,22.24,19.50,19.88,54,52.4,46.1,48.4,
0:10,233.7,102.8,-0.3,0.1,-3.6,-0.5,0.349,22.71,22.24,19.50,19.88,54,52.4,46.1,48.4,
0:12,233.9,102.8,-0.1,-0.2,-3.4,-0.5,0.335,22.71,22.24,19.50,19.88,54,52.4,46.1,48.4,
0:14,234.1,102.9,0.1,0.2,-3.2,-0.5,0.310,22.71,22.24,19.50,19.88,54,52.4,46.1,48.4,
0:16,234.1,102.8,0.4,0.3,-3.6,-0.5,0.283,22.71,22.24,19.50,19.88,54,52.4,46.1,48.4,
0:18,234.3,102.9,-0.2,0.1,-2.8,-0.4,0.262,22.71,22.24,19.50,19.88,54,52.4,46.1,48.4,
0:20,234.5,103.0,0.1,-0.1,-3.2,-0.4,0.250,22.71,22.24,19.50,19.88,54,52.4,46.1,48.4,
0:22,234.7,102.9,0.1,0.4,-2.7,-0.4,0.249,22.71,22.24,19.50,19.88,54,52.4,46.1,48.4,
0:24,234.8,102.9,-0.2,-0.1,-2.7,-0.3,0.258,22.71,22.24,19.50,19.88,54,52.4,46.1,48.4,
0:26,234.9,102.9,-0.2,0.1,-2.7,-0.3,0.270,22.71,22.24,19.50,19.88,54,52.4,46.1,48.4,
0:28,235.0,102.9,-0.1,-0.1,-3.0,-0.3,0.283,22.71,22.24,19.50,19.88,54,52.4,46.1,48.4,
0:30,235.1,102.7,-0.3,-0.2,-3.0,-0.3,0.292,22.71,22.24,19.50,19.88,54,52.4,46.1,48.4,
0:32,235.3,102.8,-0.2,-0.1,-3.0,-0.2,0.295,22.71,22.24,19.50,19.88,54,52.4,46.1,48.4,
0:34,235.4,102.8,-0.1,0.0,-3.4,-0.2,0.293,22.71,22.24,19.50,19.88,54,52.4,46.1,48.4,
